time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
10.719999999999816,0.9291589347670924,1.1775668447873702,1.235513368957474,-1.4797741394779655,1.1676155533926462,0.2335231106785292,0.26927626095320245,-0.17143425333257611,0.0
10.729999999999816,0.9141387801675347,1.1892646007486358,1.2378529201497273,-1.494473973154525,1.1487406704543446,0.22974813409086892,0.27573635745471065,-0.18172624969232526,0.0
10.739999999999815,0.8991222572074582,1.2006578057857142,1.2401315611571428,-1.508791096852656,1.129870351168809,0.22597407023376181,0.2823556454728599,-0.19202098702578294,0.0
10.749999999999815,0.8839637524200106,1.2118614130367937,1.2423722826073587,-1.5228699649461348,1.1108216122569488,0.22216432245138973,0.2891536965362613,-0.20222690551147665,0.0
10.759999999999815,0.8686656595088251,1.22287365332241,1.244574730664482,-1.536708354218478,1.091597461735463,0.21831949234709258,0.2960851932647433,-0.21215360205912703,0.0
10.769999999999815,0.8533854178908085,1.2335855578480686,1.2467171115696136,-1.5501693304439834,1.0723957438105676,0.2144791487621135,0.28409993457262234,-0.17269354947697632,0.0
10.779999999999815,0.8376603939611877,1.2443171076493276,1.2488634215298655,-1.5636549936508906,1.0526350959486395,0.21052701918972788,0.2913600830017396,-0.18315710334098045,0.0
10.789999999999814,0.8219581174155901,1.2547449355206097,1.250948987104122,-1.5767589886242184,1.0329030332925258,0.20658060665850514,0.2986958675385267,-0.19346330860314603,0.0
10.799999999999814,0.8061260441548141,1.264974624621107,1.2529949249242214,-1.5896139950748704,1.013007863273666,0.2026015726547332,0.3061286570821739,-0.20347366065052883,0.0
10.809999999999814,0.7903268898057307,1.2749052542247994,1.25498105084496,-1.6020931922782629,0.9931540603792613,0.19863081207585226,0.2767541939425179,-0.13181258242203123,0.0
10.819999999999814,0.7740825278609302,1.2848331565072688,1.2569666313014538,-1.6145689622287283,0.972740793120046,0.19454815862400918,0.28468297271116183,-0.14089197296427383,0.0
10.829999999999814,0.7580388053843543,1.294363615654991,1.2588727231309982,-1.626545290406257,0.9525796568525879,0.1905159313705176,0.2926342615307996,-0.15070215021006408,0.0
10.839999999999813,0.7417139290090569,1.3037869640067536,1.2607573928013507,-1.6383870191879029,0.9320652121760296,0.1864130424352059,0.300797630214276,-0.16118953894929194,0.0
