time,out1_obs,out2_obs,out3_obs
7.289999999999889,-0.02421958184207005,0.012631552526671096,-0.05620493829780161
7.299999999999889,-0.02429831139708025,0.012660147946966377,-0.05641217425534294
7.309999999999889,-0.024377035930767427,0.012689214564943471,-0.05661975556965938
7.319999999999888,-0.02445575870250482,0.012718751513158768,-0.05682768260484395
7.329999999999888,-0.02453473817350906,0.012747366419101111,-0.05703608712345567
7.339999999999888,-0.024613722279396122,0.012776460104467006,-0.05724483781954401
7.349999999999888,-0.024692714270956956,0.012806031246887766,-0.05745393493751083
7.3599999999998875,-0.024771717484346218,0.01283607864095237,-0.05766337896132765
7.369999999999887,-0.024850735238409787,0.012866601124578594,-0.05787317032997382
7.379999999999887,-0.0249299893426624,0.012896217862115644,-0.058083439667667096
7.389999999999887,-0.02500926449265372,0.01292631724459643,-0.058294056961876395
7.399999999999887,-0.025088563962439338,0.012956897590356354,-0.05850502254197773
7.4099999999998865,-0.02516789107352795,0.012987957308417168,-0.05871633687366298
7.419999999999886,-0.025247532806964647,0.013017146210057026,-0.05892821480357673
7.429999999999886,-0.025327208647130863,0.013046828265557198,-0.0591404420660465
7.439999999999886,-0.025406921860844135,0.013077001268206375,-0.0593530190168153
7.449999999999886,-0.025486675780894016,0.013107663120910629,-0.05956594620092341
7.459999999999885,-0.025566473722238303,0.013138811793774897,-0.05977922412135107
7.469999999999885,-0.025646463691750665,0.013168597054682644,-0.059993013340678115
7.479999999999885,-0.025726529388476478,0.013198425204869219,-0.06020719195419322
7.489999999999885,-0.02580664893027154,0.013228750354743319,-0.0604217223560915
7.4999999999998845,-0.025886825675160215,0.013259570008832282,-0.060636604988090745
7.509999999999884,-0.02596706296411454,0.013290881750281421,-0.06085184025564362
7.519999999999884,-0.026047414960453243,0.013321247948092318,-0.06106754775749046
7.529999999999884,-0.026127834096792417,0.01335211181248983,-0.06128360846568417
7.539999999999884,-0.02620832374626201,0.013383470503985504,-0.06150002266690658
7.5499999999998835,-0.026288887326630782,0.01341532128313443,-0.06171679077648997
7.559999999999883,-0.026369528236822374,0.013447661491017011,-0.06193391317235235
7.569999999999883,-0.026450263007763472,0.013479139768001974,-0.06215149854586138
7.579999999999883,-0.02653108184241959,0.013511111592589073,-0.06236943874383013
7.589999999999883,-0.02661198814578974,0.013543574012082194,-0.06258773403773496
7.599999999999882,-0.02669298534288624,0.013576524163131563,-0.0628063847643817
7.609999999999882,-0.02677400413905996,0.013607655216221658,-0.06302557406917664
7.619999999999882,-0.02685512068159182,0.01363928421931991,-0.06324511919692165
7.629999999999882,-0.026936338441737324,0.013671407672477936,-0.06346502038190999
7.6399999999998816,-0.027017660958507116,0.013704022176347154,-0.06368527804315098
7.649999999999881,-0.02709909175133485,0.01373712442512123,-0.06390589256674453
7.659999999999881,-0.0271805085160061,0.013768926358060573,-0.06412700106601543
7.669999999999881,-0.027262040646938827,0.013801221646806196,-0.06434846696617157
7.679999999999881,-0.0273436917259462,0.013834006733493595,-0.06457029054473394
7.6899999999998805,-0.027425465346102927,0.013867278155706438,-0.06479247212410762
7.69999999999988,-0.02750722794907045,0.013899730390069096,-0.06501511047131048
7.70999999999988,-0.02758906004374848,0.013932216106244028,-0.06523814189172812
7.71999999999988,-0.027670963033946682,0.013964733660792789,-0.06546156663488117
7.72999999999988,-0.027753003073262696,0.01399773839270973,-0.06568535020830155
7.739999999999879,-0.02783518373990622,0.014031226688680164,-0.06590949285500275
7.749999999999879,-0.027917508598485862,0.014065195028386409,-0.06613399480595171
7.759999999999879,-0.027999700311601955,0.014097914858842871,-0.06635898657920074
7.769999999999879,-0.028082043585642695,0.014131119036767979,-0.06658433792208925
7.779999999999879,-0.028164541982250796,0.014164803764100073,-0.06681004899767287
7.789999999999878,-0.02824719905624596,0.01419896533690552,-0.06703611997482162
7.799999999999878,-0.02832976254958031,0.014232322124964112,-0.06726264706505962
7.809999999999878,-0.028412492064096698,0.014266156652903416,-0.06748953424531735
7.819999999999878,-0.028495391090051995,0.014300464992219514,-0.06771678163843226
7.8299999999998775,-0.02857846313039717,0.014335243302330018,-0.06794438942026408
7.839999999999877,-0.02866171167162186,0.01437048783262364,-0.0681723577515046
7.849999999999877,-0.028744751240804393,0.01440460022390542,-0.06840081071420483
7.859999999999877,-0.028827974705605372,0.014439181168753264,-0.06862962439010872
7.869999999999877,-0.028911385520063806,0.014474226649636598,-0.0688587989080198
7.879999999999876,-0.028994987161562635,0.01450973272871786,-0.06908833447631024
7.889999999999876,-0.02907830519017452,0.014544074317469805,-0.06931835974505877
7.899999999999876,-0.02916182155962464,0.014578878446113462,-0.06954874631775775
7.909999999999876,-0.029245271029376102,0.014613338321570623,-0.06977955755843283
7.919999999999876,-0.029328926082971368,0.014648256968757411,-0.07001073049202496
7.929999999999875,-0.029412790170775163,0.014683630126748483,-0.07024226538570601
7.939999999999875,-0.029496866715009784,0.014719453630653414,-0.0704741624675545
7.949999999999875,-0.029580746715779975,0.014754606198693109,-0.07070651019622806
7.959999999999875,-0.02966484653468219,0.01479020736792668,-0.07093922045054299
7.9699999999998745,-0.029749169548297028,0.014826252857908414,-0.0711722934261976
7.979999999999874,-0.029833719134251736,0.014862738467862993,-0.07140572934922385
7.989999999999874,-0.029917883963201324,0.014898174566235019,-0.07163964181275749
7.999999999999874,-0.030002282957424697,0.014934050775383184,-0.07187391754169646
8.009999999999874,-0.03008691933488823,0.014970362615556865,-0.07210855675414982
8.019999999999873,-0.030171796318792788,0.015007105683270714,-0.072343559709714
8.029999999999873,-0.030256917117340017,0.015044275658539212,-0.0725789266606587
8.039999999999873,-0.030341616607438546,0.015080485678537169,-0.07281476331483099
8.049999999999873,-0.030426567297758746,0.015117121422137319,-0.07305096435057415
8.059999999999873,-0.030511408908926993,0.015153508342751747,-0.07328758090454107
8.069999999999872,-0.03059650846178991,0.015190315574582154,-0.07352456225806656
8.079999999999872,-0.03068186900279317,0.015227538594782881,-0.07376190863056979
8.089999999999872,-0.030767493545676945,0.015265172972226423,-0.07399962019020737
8.099999999999872,-0.030852808549481404,0.015302237683909386,-0.07423776921791801
8.109999999999872,-0.030938394471077487,0.015339709942541073,-0.07447628370044754
8.119999999999871,-0.031024254238446833,0.015377585121207755,-0.07471516380494715
8.129999999999871,-0.03111039076374603,0.015415858671167819,-0.07495440968908186
8.139999999999871,-0.031196806948434207,0.015454526115081035,-0.07519402151400915
8.14999999999987,-0.03128268472061173,0.015492338010544738,-0.07543408878783342
8.15999999999987,-0.03136884929536373,0.01553054083515391,-0.07567452225520258
8.16999999999987,-0.03145530347420764,0.015569129896756122,-0.07591532209464182
8.17999999999987,-0.03154205004212636,0.015608100577777164,-0.07615648847293335
8.18999999999987,-0.03162823703985819,0.01564628326593593,-0.07639810111296226
8.19999999999987,-0.03171472344252285,0.015684843743325055,-0.07664008056866892
8.20999999999987,-0.03180151183698093,0.015723777224442806,-0.07688242704239115
8.21999999999987,-0.03188860479232153,0.01576307899813265,-0.07712514071894676
8.229999999999869,-0.031976004868987266,0.015802744416402108,-0.0773682217904176
8.239999999999869,-0.0320625981449949,0.015841416138288576,-0.07761175808406431
8.249999999999869,-0.032149505632982175,0.015880448092363764,-0.07785566209899421
8.259999999999868,-0.03223646827653867,0.01591954986131981,-0.07809995233274251
8.269999999999868,-0.03232375049397311,0.015959003546236448,-0.07834461061131721
8.279999999999868,-0.032411354647436656,0.015998804307082757,-0.07858963706408874
8.289999999999868,-0.03249928308842417,0.016038947365473018,-0.07883503182077652
8.299999999999867,-0.03258681356353043,0.016078688593292114,-0.07908084066062485
8.309999999999867,-0.03267467435051892,0.016118765607908907,-0.07932701805378752
8.319999999999867,-0.032762867677454385,0.016159173411038476,-0.07957356415133061
8.329999999999867,-0.03285139575901664,0.01619990706730402,-0.07982047909524584
8.339999999999867,-0.03293929184133751,0.01624008443878425,-0.08006781541815257
8.349999999999866,-0.03302752892201055,0.01628058117565379,-0.0803155208543115
8.359999999999866,-0.033116109074680496,0.016321392179266227,-0.08056359557366972
8.369999999999866,-0.033205034348113366,0.016362512427808097,-0.08081203969974057
8.379999999999866,-0.03329351581224824,0.016403300118077297,-0.08106088882338122
8.389999999999866,-0.0333818477869776,0.01644403487493356,-0.08131012744256004
8.399999999999865,-0.0334705333772939,0.01648506728554699,-0.08155973585124573
8.409999999999865,-0.03355927769956298,0.016526188156252758,-0.081809724428776
8.419999999999865,-0.03364837982197169,0.016567597170213343,-0.08206008288845587
8.429999999999865,-0.03373784147028907,0.016609289221102184,-0.08231081127716422
8.439999999999864,-0.03382766436175508,0.01665125925221678,-0.08256190964042628
8.449999999999864,-0.0339170720594281,0.016693004258346203,-0.08281340095821879
8.459999999999864,-0.03400684596611119,0.01673501878345263,-0.08306526235582087
8.469999999999864,-0.03409698770252648,0.016777297762202947,-0.0833174939155024
8.479999999999864,-0.03418749885657878,0.016819836216583357,-0.08357009563231614
8.489999999999863,-0.034277286803176786,0.01686202811816844,-0.08382309136021798
8.499999999999863,-0.03436744953511846,0.016904471362541564,-0.0840764572521851
8.509999999999863,-0.03445798834307285,0.016947160846480416,-0.08433019335481154
8.519999999999863,-0.03454890450118766,0.016990091529237857,-0.08458429967292615
8.529999999999863,-0.034640199281558356,0.017033258402121377,-0.08483877622594507
8.539999999999862,-0.0347307800323166,0.017076173833451624,-0.08509364134624708
8.549999999999862,-0.034821189048810035,0.017119115984721253,-0.08534888462787907
8.559999999999862,-0.03491198373609629,0.017162280962755974,-0.08560449825454057
8.569999999999862,-0.03500316516382924,0.017205663541838008,-0.08586048219187577
8.579999999999862,-0.03509473438602109,0.017249258558248076,-0.08611683635922023
8.589999999999861,-0.03518669245617009,0.01729306087369585,-0.0863735606932035
8.599999999999861,-0.03527819212164849,0.0173368094400256,-0.08663066500847769
8.60999999999986,-0.03537008449271592,0.017380755677013415,-0.08688813940784312
8.61999999999986,-0.035462370491719276,0.01742489433105149,-0.08714598387337659
8.62999999999986,-0.035555051025770494,0.017469220209681603,-0.08740419833560473
8.63999999999986,-0.03564730216580261,0.01751352702713952,-0.0876627894040282
8.64999999999986,-0.03573995136799095,0.017558011150441383,-0.08792175038309265
8.65999999999986,-0.03583299936009202,0.017602667422493827,-0.08818108127739373
8.66999999999986,-0.03592644686414618,0.0176474907223578,-0.08844078207632158
8.67999999999986,-0.03602029460375766,0.017692475943494993,-0.0887008527903607
8.68999999999986,-0.03611341093065615,0.017737437203884193,-0.08896130051100135
8.699999999999859,-0.036206931299623435,0.017782550531550288,-0.08922211822576723
8.709999999999859,-0.03630085618977113,0.01782781091349892,-0.08948330603712201
8.719999999999859,-0.036395186073625074,0.017873213376893366,-0.08974486401588225
8.729999999999858,-0.036488492757475725,0.017918655691971867,-0.09000679542309087
8.739999999999858,-0.03658220837821333,0.01796423032162479,-0.09026909720436957
8.749999999999858,-0.03667633315331493,0.018009932286865732,-0.0905317695116784
8.759999999999858,-0.036770867287296026,0.018055756680866595,-0.09079481240236946
8.769999999999857,-0.03686492614442209,0.018101724525511217,-0.09105822495666177
8.779999999999857,-0.03695912523955624,0.018147828920627853,-0.09132200785905079
8.789999999999857,-0.037053441345476446,0.01819406534023885,-0.09158615977432814
8.799999999999857,-0.03714817037251704,0.01824040436181573,-0.09185068267565735
8.809999999999857,-0.037243312244693974,0.01828684106746582,-0.09211557661515507
8.819999999999856,-0.03733886689230156,0.01833337053157219,-0.09238084168407351
8.829999999999856,-0.03743400314859218,0.01838010069339875,-0.09264647157775409
8.839999999999856,-0.03752955379120539,0.01842691363640221,-0.09291247286696984
8.849999999999856,-0.037625518507419846,0.01847380455602814,-0.09317884574500178
8.859999999999856,-0.03772189698988149,0.018520768645171156,-0.09344559043022298
8.869999999999855,-0.03781868893648967,0.0185678010938906,-0.09371270716538874
8.879999999999855,-0.037914752647773366,0.018615143027717797,-0.09398018332262957
8.889999999999855,-0.038011231596261706,0.018662543480899133,-0.09424803209751201
8.899999999999855,-0.0381081252062578,0.01870999774857566,-0.09451625382202664
8.909999999999854,-0.03820543290611533,0.018757501142951837,-0.09478484881085432
8.919999999999854,-0.03830202518032204,0.01880539257097522,-0.09505379725067073
8.929999999999854,-0.03839903274313459,0.01885332350317238,-0.09532311966613374
8.939999999999854,-0.038496454812724124,0.018901289318538093,-0.09559281644353441
8.949999999999854,-0.03859429061093559,0.018949285457586205,-0.09586288786267659
8.959999999999853,-0.03869253936600271,0.01899730735301897,-0.09613333422677292
8.969999999999853,-0.03879011804371242,0.01904577823098229,-0.09640412684102113
8.979999999999853,-0.03888811035423778,0.019094265508430675,-0.09667529509586106
8.989999999999853,-0.038986515310476484,0.019142764676910277,-0.0969468393621391
8.999999999999853,-0.039085331932637336,0.019191271273714644,-0.09721875992713377
9.009999999999852,-0.039183755369809906,0.019240160301558524,-0.09749102783713201
9.019999999999852,-0.03928234086007961,0.019289175260514827,-0.09776366183195301
9.029999999999852,-0.03938108597100505,0.01933832246426007,-0.09803666193771854
9.039999999999852,-0.03948024109687346,0.01938745930037945,-0.098310039696203
9.049999999999851,-0.039579804989262654,0.019436581551403206,-0.09858379536726639
9.059999999999851,-0.039679776407159,0.019485684989033025,-0.09885792923107214
9.069999999999851,-0.039779120508912295,0.01953537956182454,-0.09913238682792738
9.07999999999985,-0.03987887171508756,0.019585046778172,-0.09940722329173585
9.08999999999985,-0.03997902860938105,0.019634682531406888,-0.09968243897253783
9.09999999999985,-0.04007958978965076,0.019684282754587588,-0.0999580341318904
9.10999999999985,-0.040179798096470876,0.019734348325705035,-0.10023396225583593
9.11999999999985,-0.04028040937587694,0.01978437021985593,-0.10051027049289979
9.12999999999985,-0.040381422085398466,0.01983434452817644,-0.10078695918286522
9.13999999999985,-0.040482834695243664,0.019884267357404405,-0.1010640286223603
9.14999999999985,-0.04058464568319029,0.01993413480011938,-0.10134147912937609
9.15999999999985,-0.040685894527415285,0.019984681899420573,-0.10161924398969809
9.169999999999849,-0.040787540548894455,0.020035165923947253,-0.1018973906645822
9.179999999999849,-0.04088958210144022,0.02008558313042411,-0.1021759195404112
9.189999999999849,-0.04099201755722012,0.020135929811066572,-0.10245483090843152
9.199999999999848,-0.041094139901153744,0.020186804670028428,-0.10273406743644756
9.209999999999848,-0.04119620360408202,0.020238015288596457,-0.10301364638326355
9.219999999999848,-0.041298429409693034,0.020289363495334327,-0.10329358681765546
9.229999999999848,-0.04140104492637402,0.020340627071666152,-0.10357391114921624
9.239999999999847,-0.04150404836603575,0.020391802532596807,-0.10385461962858235
9.249999999999847,-0.04160743795260167,0.020442886393321095,-0.10413571248866478
9.259999999999847,-0.0417105535375406,0.020494545237807887,-0.10441712155785612
9.269999999999847,-0.041814052933028686,0.020546105800649736,-0.10469891560965959
9.279999999999847,-0.041917934208915576,0.020597564618407168,-0.10498109494013129
9.289999999999846,-0.04202219545177462,0.02064891823845212,-0.10526365979805255
9.299999999999846,-0.04212622303709412,0.020700840791305044,-0.10554653866890366
9.309999999999846,-0.04223062786895564,0.02075265160630891,-0.10582980369828014
9.319999999999846,-0.04233540792493168,0.020804347262710465,-0.10611345519360557
9.329999999999846,-0.04244056119885258,0.020855924345851512,-0.10639749342346254
9.339999999999845,-0.04254530034290493,0.020908335470352018,-0.1066818139091838
9.349999999999845,-0.042650410076194016,0.020960621829193934,-0.10696652182098335
9.359999999999845,-0.042755888298262844,0.021012780087620433,-0.10725161748443628
9.369999999999845,-0.042861732936788625,0.0210648069425312,-0.10753710111591877
9.379999999999844,-0.042967941925249824,0.021116699069927056,-0.1078229729598192
9.389999999999844,-0.043073587117265937,0.02116972857898176,-0.10810909261657992
9.399999999999844,-0.04317959410546036,0.0212226177314226,-0.10839560116397573
9.409999999999844,-0.04328596066512273,0.0212753632717445,-0.10868249889764346
9.419999999999844,-0.04339268460596522,0.021327961982118435,-0.10896978598216932
9.429999999999843,-0.04349976374220546,0.021380410621422617,-0.10925746261505088
9.439999999999843,-0.043606518440717446,0.021433773547282965,-0.10954541324369928
9.449999999999843,-0.043713625083991604,0.021486980878009966,-0.10983375400059339
9.459999999999843,-0.043820895948476796,0.021540341262747967,-0.11012245173065249
9.469999999999843,-0.043928514566185406,0.021593539876354765,-0.11041153999035751
9.479999999999842,-0.04403647866637851,0.02164657349316029,-0.11070101891851629
9.489999999999842,-0.04414478599542971,0.021699438887842235,-0.11099088861928338
9.499999999999842,-0.04425297527313316,0.021752965246149572,-0.11128106025714779
9.509999999999842,-0.04436150400153815,0.021806317772533192,-0.11157162305183785
9.519999999999841,-0.04447036985299198,0.02185949329158522,-0.11186257719927237
9.529999999999841,-0.04457957052700461,0.021912488644197155,-0.11215392281285498
9.539999999999841,-0.0446886586833706,0.02196617046654316,-0.11244556898791165
9.54999999999984,-0.04479807774799812,0.02201966676661293,-0.11273760702886092
9.55999999999984,-0.04490782535623583,0.022072974486550778,-0.11303003713970892
9.56999999999984,-0.04501789915457159,0.02212609055675244,-0.11332285951861247
9.57999999999984,-0.0451282967935649,0.022179011884505124,-0.1136160743901017
9.58999999999984,-0.04523833414065118,0.022233247921282496,-0.11390953315206047
9.59999999999984,-0.045348691644062855,0.022287284930884894,-0.11420338504251526
9.60999999999984,-0.0454593668634984,0.022341119938476102,-0.11449763033501018
9.61999999999984,-0.04557035739197046,0.02239474998867835,-0.11479226919883537
9.62999999999984,-0.04568118164281696,0.02244940610311763,-0.11508718288681158
9.639999999999839,-0.04579231707973854,0.022503852961473145,-0.11538249067073632
9.649999999999839,-0.04590376109104167,0.022558087697679835,-0.11567819277915302
9.659999999999838,-0.04601551109336249,0.022612107453703865,-0.11597428936787774
9.669999999999838,-0.04612723145366222,0.022666868384572807,-0.11627069121641394
9.679999999999838,-0.0462391430008199,0.022721748914989525,-0.11656745716933176
9.689999999999838,-0.0463512572779704,0.022776716639686608,-0.11686459001207958
9.699999999999838,-0.0464636677780375,0.02283146034812134,-0.11716211831045605
9.709999999999837,-0.04657637183156665,0.02288597735611109,-0.1174600422333109
9.719999999999837,-0.04668936677490697,0.022940264960882032,-0.11775836196349501
9.729999999999837,-0.04680227616171622,0.022995648850984502,-0.11805695672851203
9.739999999999837,-0.04691547160753243,0.023050799901330122,-0.11835594784240204
9.749999999999837,-0.04702895040058464,0.02310571566449434,-0.11865533555874963
9.759999999999836,-0.047142709851940544,0.02316039369156506,-0.11895512008139018
9.769999999999836,-0.047256747275154214,0.023214831513473436,-0.11925530163817344
9.779999999999836,-0.047370819480578294,0.023270015501159237,-0.11955579297355078
9.789999999999836,-0.04748516459731664,0.023324955887001363,-0.11985668192348638
9.799999999999836,-0.0475997798830534,0.02337965050547667,-0.12015796876471663
9.809999999999835,-0.047714662596614894,0.023434097172218137,-0.12045965380103764
9.819999999999835,-0.0478295282437249,0.023489670030489764,-0.12076161561500132
9.829999999999835,-0.04794465619019507,0.023544992809630745,-0.12106397636842793
9.839999999999835,-0.04806004362402792,0.023600063552869806,-0.12136673641044818
9.849999999999834,-0.04817568775243786,0.023654880297788564,-0.12166989605336469
9.859999999999834,-0.04829158578860995,0.02370944106799084,-0.12197345561764267
9.869999999999834,-0.048407464642855565,0.023765462857607028,-0.12227726588036165
9.879999999999834,-0.048523545718757034,0.023821588641471297,-0.12258144564640638
9.889999999999834,-0.048639872534546616,0.02387745623890005,-0.12288602654498643
9.899999999999833,-0.048756442162936404,0.023933063901540902,-0.12319100884917339
9.909999999999833,-0.048873251697487165,0.023988409875852088,-0.12349639279165017
9.919999999999833,-0.04899018957163519,0.02404451667264507,-0.12380208987402601
9.929999999999833,-0.049107361671264935,0.024100360018231726,-0.12410818916400618
9.939999999999833,-0.04922476500343612,0.024155938312710096,-0.1244146909138848
9.949999999999832,-0.04934239659917814,0.024211249951949034,-0.12472159532667977
9.959999999999832,-0.04946025349472079,0.024266293319801388,-0.12502890261329824
9.969999999999832,-0.049578250611472426,0.02432212391528479,-0.12533652152306085
9.979999999999832,-0.049696467198561155,0.024377684872973187,-0.12564454383106122
9.989999999999831,-0.04981490023848598,0.024432974750663753,-0.12595296978036857
9.999999999999831,-0.04993354673169356,0.024487992099435956,-0.1262617995824219
10.009999999999831,-0.050052340165122035,0.024544518463751903,-0.12657087847538748
10.01999999999983,-0.05017134112280128,0.024600772599328198,-0.12688036181455498
10.02999999999983,-0.05029054656199624,0.024656753346779647,-0.12719024985807495
10.03999999999983,-0.05040995348503085,0.02471245954666512,-0.12750054275186024
10.04999999999983,-0.05052956516400285,0.024768918107836328,-0.12781115089496836
10.05999999999983,-0.05064938048599257,0.02482543157311084,-0.1281221357576077
10.06999999999983,-0.05076940077513978,0.024882022744469576,-0.12843349541535026
10.07999999999983,-0.050889610507088165,0.02493833805493589,-0.1287452606165494
10.08999999999983,-0.051010006627660635,0.024994376615091542,-0.12905743147698354
10.09999999999983,-0.05113058607906344,0.025050137527435123,-0.12937000814096236
10.109999999999829,-0.05125140270193956,0.02510666716473716,-0.12968289989568338
10.119999999999829,-0.05137239650698794,0.025162919260511257,-0.12999619782990432
10.129999999999828,-0.05149356443254774,0.02521889303182287,-0.130309902106364
10.139999999999828,-0.05161490345578733,0.025274587691778268,-0.13062401279477423
10.149999999999828,-0.05173649495944996,0.02533104986607538,-0.13093843918079928
10.159999999999828,-0.05185825146201948,0.025387233271389156,-0.13125327220342095
10.169999999999828,-0.05198016998040438,0.025443137321479112,-0.1315685119502495
10.179999999999827,-0.05210224754143441,0.025498761424932518,-0.13188415849598922
10.189999999999827,-0.05222448117674161,0.02555410498507975,-0.13220021191675171
10.199999999999827,-0.05234707699450968,0.02561083996850429,-0.13251652672748096
10.209999999999827,-0.05246982280205156,0.025667296298904206,-0.13283324871152688
10.219999999999827,-0.052592715684863824,0.02572347363774258,-0.1331503779826703
10.229999999999826,-0.052715752765329055,0.02577937163993262,-0.1334679145610548
10.239999999999826,-0.05283916046208781,0.02583634881354039,-0.13378573882416644
10.249999999999826,-0.0529627064542788,0.025893048433392785,-0.1341039705385903
10.259999999999826,-0.05308645582611286,0.02594981638417205,-0.13442257893855605
10.269999999999825,-0.053210337731736536,0.02600630701309225,-0.1347415947651066
10.279999999999825,-0.05333434932508937,0.0260625201811951,-0.135061017952088
10.289999999999825,-0.053458487770398064,0.02611845574614471,-0.1353808484157205
10.299999999999825,-0.05358296443211139,0.026175105338544412,-0.1357009985251549
10.309999999999825,-0.05370756214565263,0.02623147884113601,-0.13602155583229386
10.319999999999824,-0.0538322780911543,0.026287576314431217,-0.1363425202578812
10.329999999999824,-0.05395710945851145,0.026343397816361035,-0.1366638917053928
10.339999999999824,-0.054082285912347726,0.02639990506022453,-0.13698558661716329
10.349999999999824,-0.0542075720392239,0.026456138184773725,-0.13730768843416405
10.359999999999824,-0.05433296507533778,0.026512097514589522,-0.13763019705971727
10.369999999999823,-0.054458462239854864,0.026567783381846035,-0.13795311245702102
10.379999999999823,-0.054584060756109255,0.02662319611895273,-0.1382764345866907
10.389999999999823,-0.054710215983704895,0.026679946923707586,-0.13860002834532992
10.399999999999823,-0.0548364667701518,0.0267364281342018,-0.1389240288752658
10.409999999999823,-0.054962810360373336,0.026792640356317076,-0.13924843614269705
10.419999999999822,-0.05508924401013012,0.02684858419457934,-0.13957325009048646
10.429999999999822,-0.055216191704061085,0.026905531855647064,-0.13989836807155523
10.439999999999822,-0.05534322376879618,0.02696221454664713,-0.14022389269118304
10.449999999999822,-0.05547033741097605,0.027018633308693675,-0.14054982385869183
10.459999999999821,-0.05559752982374287,0.02707478919729297,-0.1408761615297005
10.469999999999821,-0.05572513223003041,0.02713158839724037,-0.1412028340859275
10.479999999999821,-0.0558529214346699,0.0271884147909861,-0.14152989041958194
10.48999999999982,-0.05598091879043885,0.027245315906795242,-0.14185732541655885
10.49999999999982,-0.05610898345582459,0.027301961434393954,-0.14218516678010604
10.50999999999982,-0.05623711268120647,0.027358352857471985,-0.14251341440910423
10.51999999999982,-0.056365303714816684,0.027414491670043572,-0.142842068214802
10.52999999999982,-0.05649405452267461,0.027471520997926123,-0.14317103507219178
10.53999999999982,-0.05662286144772558,0.02752830253781466,-0.1435004079864244
10.54999999999982,-0.05675172182664936,0.02758483807999853,-0.1438301868486002
10.55999999999982,-0.056880632989967365,0.027641129430397614,-0.1441603715733564
10.569999999999819,-0.05700959227238439,0.027697178401248374,-0.14449096206790465
10.579999999999819,-0.05713901630890083,0.027753835320446812,-0.14482188665018084
10.589999999999819,-0.05726848299559034,0.027810254794164737,-0.14515321686026822
10.599999999999818,-0.05739798974699263,0.027866438905803925,-0.1454849525867121
10.609999999999818,-0.057527533980119006,0.027922389747356193,-0.14581709371467383
10.619999999999818,-0.057657717973472446,0.027979200112661542,-0.1461495450199206
10.629999999999818,-0.057787934099944704,0.028035782988457082,-0.1464824015575203
10.639999999999818,-0.05791817984002366,0.028092140696373637,-0.14681566319004039
10.649999999999817,-0.058048452693983905,0.028148275547061896,-0.14714932972183647
10.659999999999817,-0.058178750164850336,0.028204189859538223,-0.1474834009519411
10.669999999999817,-0.058309875506210834,0.02826113799222002,-0.14781776070741742
10.679999999999817,-0.05844117811904172,0.028318094587177163,-0.14815250341377306
10.689999999999817,-0.05857249767320974,0.02837483996097468,-0.1484876502537552
10.699999999999816,-0.05870383175304903,0.028431376797586567,-0.14882320094097579
10.709999999999816,-0.058835177960746186,0.028487707769419477,-0.14915915513481448
10.719999999999816,-0.05896704186474639,0.028544509427228127,-0.14949544623564096
10.729999999999816,-0.05909891298658897,0.02860111141850238,-0.14983214020836655
10.739999999999815,-0.05923078901011457,0.028657516657765388,-0.1501692366936805
10.749999999999815,-0.059362667619452004,0.028713728071463596,-0.15050673533308898
10.759999999999815,-0.05949454650016281,0.02876974859610768,-0.15084463576500118
10.769999999999815,-0.05962698034157766,0.028826240375099184,-0.15118286958065524
10.779999999999815,-0.05975940972205409,0.028882547898279595,-0.15152150450687527
10.789999999999814,-0.05989183244570044,0.028938674320877086,-0.15186054016231174
10.799999999999814,-0.06002424632494467,0.028994622796287943,-0.15219997613793046
10.809999999999814,-0.060157592166377546,0.029051376539428034,-0.15253970720281435
10.819999999999814,-0.06029092463694004,0.029107959653676435,-0.15287983783731873
10.829999999999814,-0.060424241718227995,0.02916437557316415,-0.15322036760667804
10.839999999999813,-0.0605575414120962,0.029220627704184342,-0.15356129600102605
10.849999999999813,-0.06069139621141131,0.029277234135822238,-0.1539025641347367
10.859999999999813,-0.060825436459399536,0.02933385618335959,-0.15424420984017603
10.869999999999813,-0.06095966197325865,0.029390491753238292,-0.15458623315628267
10.879999999999812,-0.061093862090384546,0.02944697825620663,-0.15492865297805683
10.889999999999812,-0.06122803492905259,0.029503319418701483,-0.15527146869719544
10.899999999999812,-0.061362178608321535,0.02955951897592024,-0.15561467970213913
10.909999999999812,-0.061496871256497235,0.029616014832825315,-0.15595823467151695
10.919999999999812,-0.061631530929412655,0.029672376885562967,-0.1563021837202339
10.929999999999811,-0.06176615589839503,0.029728609011904113,-0.15664652621212707
10.939999999999811,-0.06190074443068202,0.029784715109338646,-0.15699126152770038
10.949999999999811,-0.0620359430306418,0.029841124447829305,-0.1573363390798104
10.95999999999981,-0.06217110168228158,0.029897415819171023,-0.15768180822666428
10.96999999999981,-0.06230621876810679,0.029953593186641217,-0.15802766832188095
10.97999999999981,-0.06244129266408337,0.030009660539480027,-0.15837391874763446
10.98999999999981,-0.06257632174831927,0.030065621868503582,-0.15872055887498543
10.99999999999981,-0.06271235542769957,0.03012204513221465,-0.15906752354475445
11.00999999999981,-0.06284834100079714,0.03017837060777285,-0.15941487667186344
11.01999999999981,-0.06298427705751386,0.030234602458205667,-0.1597626175851224
11.02999999999981,-0.06312016216805166,0.03029074491857129,-0.1601107457151194
11.039999999999809,-0.0632569002746199,0.030347169246537804,-0.16045921983828926
11.049999999999809,-0.06339358454847008,0.030403512764565488,-0.1608080800289437
