time,out1_obs,out2_obs,out3_obs
14.619999999999733,0.09700590978661604,0.8431144769078788,-2.8465623034804652
14.629999999999733,0.09811823269058857,0.8445090133666001,-2.848536758567389
14.639999999999732,0.09736542155578805,0.8457538621845168,-2.8504633746396095
14.649999999999732,0.09620370268560885,0.8467884904610864,-2.8523435020053043
14.659999999999732,0.09487920208506848,0.8471876668538902,-2.8541784146970754
14.669999999999732,0.09588503715344986,0.8484805092690287,-2.856135096313146
14.679999999999731,0.09496994160691564,0.8495707877381676,-2.858046328177385
14.689999999999731,0.093770852672633,0.8502218163425053,-2.85991334892554
14.699999999999731,0.09243200442316765,0.8492553662492737,-2.861737666475125
14.70999999999973,0.09100161919533292,0.8481128192401463,-2.863521007376184
14.71999999999973,0.09223327068634345,0.8494574490808742,-2.865510591975435
14.72999999999973,0.09309123509304755,0.8506110527077259,-2.867456865901752
14.73999999999973,0.09210244127945086,0.8514238201019457,-2.869361131316023
14.74999999999973,0.09089645351763515,0.8505049995954825,-2.871224216948799
14.75999999999973,0.08999367282017116,0.8513006208851264,-2.873165759902506
14.76999999999973,0.08883818225887422,0.8503730435810392,-2.87506510240437
14.77999999999973,0.08798792211281208,0.8509770661314607,-2.8770259620385956
14.78999999999973,0.08686738910329153,0.8499899455334008,-2.878943700806306
14.799999999999729,0.08561957794246845,0.8488318013919673,-2.880818821791213
14.809999999999729,0.08429162997751237,0.8475725336330728,-2.8826517408312253
14.819999999999729,0.08318199082755016,0.8464977827495785,-2.88454085203072
14.829999999999728,0.08196360549830535,0.845297873581178,-2.886386554075642
14.839999999999728,0.08067570763131796,0.8440163002421645,-2.8881892692706748
14.849999999999728,0.0793404915876154,0.8426761374571577,-2.8899495081130393
14.859999999999728,0.07797276046015193,0.8412920729056127,-2.8916678788805203
14.869999999999727,0.07673882995150044,0.839965643645933,-2.8934531008649986
14.879999999999727,0.07546574079896513,0.8385974058486985,-2.895195347807427
14.889999999999727,0.07416693118887921,0.8371972693139477,-2.8968952399942087
14.899999999999727,0.07285251517735533,0.8357726697266376,-2.8985529136015256
14.909999999999727,0.07164907660402609,0.8343459127700693,-2.9002622119079704
14.919999999999726,0.0704284839440944,0.8329031648681354,-2.9019275912547786
14.929999999999726,0.06919968068623523,0.8314486551677007,-2.90354914893094
14.939999999999726,0.067970119621132,0.8299859574424387,-2.905126672954779
14.949999999999726,0.06674635226796076,0.8285181791191729,-2.906659972868295
14.959999999999726,0.06566631983775043,0.827031798465148,-2.9082886757802653
14.969999999999725,0.06458951757327128,0.8255472606538651,-2.9098703565102166
14.979999999999725,0.06352447159991244,0.8240665573822973,-2.9114045993804285
14.989999999999725,0.06247933026052996,0.8225915192871238,-2.9128906474238527
14.999999999999725,0.06145549268680172,0.8211368268847316,-2.914364479361775
15.009999999999724,0.06046953847669352,0.8196899613346799,-2.9157880766837043
15.019999999999724,0.05938380278925344,0.8182056089893736,-2.917185667497367
15.029999999999724,0.058355600614987894,0.8167356813074015,-2.9185312394408878
15.039999999999724,0.057394660092111596,0.8152807925300798,-2.919824098772324
15.049999999999724,0.05651553975523438,0.8138414728141617,-2.9210612974328747
15.059999999999723,0.05564487397828091,0.8123912288538048,-2.9222540379722157
15.069999999999723,0.05489995749081132,0.8109596908735912,-2.9233833482711473
15.079999999999723,0.054383416777320386,0.8095469584284083,-2.9244435135314926
15.089999999999723,0.05498122223356283,0.8081531167779002,-2.925425191331147
15.099999999999723,0.05570249315434872,0.8067782681821519,-2.926313927560285
15.109999999999722,0.056225084585186935,0.8053793557827775,-2.9269294476524275
15.119999999999722,0.05692555687763623,0.8040028082934975,-2.9264519898268713
15.129999999999722,0.0577031371978648,0.8026484281140529,-2.9257916834186353
15.139999999999722,0.058527066209169025,0.8013160417854885,-2.925056082871883
15.149999999999721,0.05783508891306249,0.7999588093086243,-2.92415629064983
15.159999999999721,0.05816866514282851,0.7986264657872606,-2.9232537918371024
15.169999999999721,0.05882432943244063,0.7973184466270978,-2.922351620264211
15.17999999999972,0.05956754073004553,0.7960341829672041,-2.9214528855733484
15.18999999999972,0.06035877881566874,0.7947730921565799,-2.9205602633832792
15.19999999999972,0.05928949736575531,0.7934018332808705,-2.919634657754991
15.20999999999972,0.058311961136282245,0.7920609860491513,-2.9187249768143375
15.21999999999972,0.057444297211886285,0.7907493297163505,-2.9178328421581714
15.22999999999972,0.0567245033291971,0.7894655813064864,-2.9169616851834848
15.23999999999972,0.05562280822012451,0.7880590127029512,-2.916203326052235
15.24999999999972,0.054291921597703935,0.7865611615341345,-2.915625945489151
15.25999999999972,0.05303919949660437,0.7851011791712484,-2.9150402167048557
15.269999999999719,0.05187379436963993,0.7836788345174563,-2.9144637215361953
15.279999999999719,0.05080951472075539,0.7822938813759811,-2.9139188840815287
15.289999999999718,0.04987018950242776,0.7809460291091274,-2.9134347972783634
15.299999999999718,0.04859174676790554,0.7794875712235981,-2.913830166922899
15.309999999999718,0.047409564222403,0.7780704515655797,-2.914291495941303
15.319999999999718,0.04634240433392947,0.776695132173435,-2.9148043679274327
15.329999999999718,0.045426188385702816,0.7753619908560515,-2.915325368414544
15.339999999999717,0.043919929134149736,0.7737524963037641,-2.914580639829484
15.349999999999717,0.042500760232388524,0.7721917397852244,-2.9138957962693666
15.359999999999717,0.04117969884690987,0.7706808547391014,-2.9132703844153633
15.369999999999717,0.03997357316292209,0.7692211272262407,-2.912697134132167
15.379999999999717,0.03816075464111251,0.767337368503206,-2.911529564860829
15.389999999999716,0.03642714018545155,0.7655086727290105,-2.9104125562897134
15.399999999999716,0.0347788795681264,0.7637364815986821,-2.9093466756299686
15.409999999999716,0.033224126674046825,0.7620224370442358,-2.908329908351467
15.419999999999716,0.031774279250066574,0.7603684586667294,-2.9073592787740554
15.429999999999715,0.030173631601663874,0.7585961969236812,-2.9062137051266337
15.439999999999715,0.028678543522715674,0.7568862830684103,-2.905112761575229
15.449999999999715,0.027004756598715044,0.7550406720838472,-2.9038772889968225
15.459999999999715,0.02543323884151806,0.7532584845372559,-2.902688229463713
15.469999999999715,0.02397698558644517,0.7515415250095022,-2.901546140878593
15.479999999999714,0.02265638511672311,0.7498918784546317,-2.9004492712059076
15.489999999999714,0.02150910967959919,0.7483120225389602,-2.899395229078172
15.499999999999714,0.02019286941444463,0.7466756571806841,-2.8982798058536274
15.509999999999714,0.01905498902275363,0.745110823905458,-2.8972045920726424
15.519999999999714,0.01820856766830327,0.7436199902719928,-2.8961666143073477
15.529999999999713,0.019037920990754454,0.7422061517320131,-2.8951646793746866
15.539999999999713,0.017808116125721866,0.7406446099652274,-2.8940383047997718
15.549999999999713,0.016788971427828484,0.7391560730640306,-2.892952327776026
15.559999999999713,0.01635735321824364,0.737743178288369,-2.8919060935476626
15.569999999999713,0.017305091580818194,0.7364090834402427,-2.890898364977981
15.579999999999712,0.016100963933765488,0.734975112858943,-2.889863093207241
15.589999999999712,0.015108292461126088,0.7336167459344796,-2.8888659278031694
15.599999999999712,0.014919992579635956,0.7323366846436384,-2.887905140606175
15.609999999999712,0.015854749023459874,0.7311381707748024,-2.886981770779138
15.619999999999711,0.016930920673983735,0.7300250907637073,-2.8860969208575
15.629999999999711,0.015766603624666264,0.728736212447608,-2.886786501350875
15.639999999999711,0.014806529028307088,0.7275207560753975,-2.8873898259147808
15.64999999999971,0.014456112693684879,0.7263791054426889,-2.8878663910442834
15.65999999999971,0.01534815422767658,0.7253110243691616,-2.8880869230401083
15.66999999999971,0.01459099038547959,0.7243791949331848,-2.889082577521738
15.67999999999971,0.015349228178797702,0.7235192824639957,-2.8900229483582613
15.68999999999971,0.014516961849799889,0.7245120099230283,-2.8911727630185733
15.69999999999971,0.015143310840060056,0.7254458982709138,-2.892269156631765
15.70999999999971,0.016028549411134053,0.7263021528253158,-2.8933120111621102
15.71999999999971,0.01701862170963778,0.7270467395957814,-2.8943002458569316
15.729999999999709,0.017812857486186006,0.7280589007300255,-2.8954254351231365
15.739999999999709,0.018734974204233888,0.7289575856918493,-2.89649539670195
15.749999999999709,0.019727243533106655,0.7296829880036758,-2.897508592516381
15.759999999999708,0.020763276877683923,0.7291713781956448,-2.8984598630823526
15.769999999999708,0.02194763747717906,0.7303436306550448,-2.899532859794061
15.779999999999708,0.023130206533285267,0.7313971531534914,-2.9005387778501306
15.789999999999708,0.024306374809138123,0.7322849726242958,-2.9014695462261075
15.799999999999708,0.02547187445913557,0.7327905206713257,-2.902319579874671
15.809999999999707,0.027013268041043304,0.7344636344240608,-2.903420257943859
15.819999999999707,0.028515110160567264,0.7360530176577313,-2.904453999860903
15.829999999999707,0.02997469231708565,0.7375485212857655,-2.905417732232513
15.839999999999707,0.0313888887085563,0.7389354535154753,-2.906305847344607
15.849999999999707,0.03275401711753378,0.7401902439561278,-2.9071104303977555
15.859999999999706,0.03428139445965147,0.7418089935822691,-2.9079680640746663
15.869999999999706,0.03575146535279963,0.7433191399158852,-2.908739301088208
15.879999999999706,0.03734874856117938,0.7450577203266407,-2.9093863755790004
15.889999999999706,0.038882392066618955,0.7466912267927484,-2.9098552126673507
15.899999999999705,0.04034751509759892,0.7482032091279051,-2.90936903415404
15.909999999999705,0.04173783177977745,0.7495668699049709,-2.9087730093518696
15.919999999999705,0.043322364577200935,0.7512799370258662,-2.907998023894314
15.929999999999705,0.04483053093832129,0.7528697803385541,-2.9072201369718305
15.939999999999705,0.04625504512805264,0.7543114368830433,-2.9064404806341706
15.949999999999704,0.04758582768837115,0.7555573168616444,-2.9056622056295693
15.959999999999704,0.04880783959830598,0.7564615047942614,-2.9048879359363173
15.969999999999704,0.05028031007028149,0.7580576821738573,-2.90409664312069
15.979999999999704,0.05165351208380653,0.7594908815875472,-2.9033172599416637
15.989999999999704,0.05291076625377686,0.7606984505851889,-2.902551062685468
15.999999999999703,0.054023150448487045,0.7613889969224301,-2.9018006145886788
16.009999999999703,0.055418692882005814,0.7629365268931751,-2.901060982452691
16.019999999999705,0.05669023728420456,0.7642894854603377,-2.90034294379832
16.029999999999706,0.057804416532795604,0.7653295826829403,-2.8996487489369356
16.039999999999708,0.05867647070422788,0.7643900959343531,-2.898986319475888
16.04999999999971,0.057961156173608065,0.7631486905781435,-2.898365228833538
16.05999999999971,0.05940557788305502,0.7650227463205147,-2.899180365019605
16.069999999999713,0.060722620799050754,0.7667628310906563,-2.8999459611487617
16.079999999999714,0.061880250864863755,0.7683428668515024,-2.900661095213317
16.089999999999716,0.06280050581142725,0.76971365098496,-2.901317316569558
16.099999999999717,0.06399013953714211,0.7713519877120762,-2.902103766984608
16.10999999999972,0.06535277010501836,0.7732921182893536,-2.9030269006803953
16.11999999999972,0.06656314848190258,0.7750971153732221,-2.903882273506165
16.129999999999722,0.06756338821773147,0.7767425454900581,-2.9046624380089314
16.139999999999723,0.06792702645190875,0.7781839563761025,-2.9053592055787143
16.149999999999725,0.06699169538412812,0.7793054436935132,-2.9059592978391655
16.159999999999727,0.06821865157862357,0.7811081841535317,-2.9068089282989855
16.169999999999728,0.06925926278392361,0.7827447352131488,-2.9075876302191244
16.17999999999973,0.06995306060256339,0.7841648314419843,-2.9082894388444323
16.18999999999973,0.06909625512834676,0.7852227172406562,-2.9089073645958554
16.199999999999733,0.0703966759569255,0.7870093511014955,-2.909694637214568
16.209999999999734,0.07154842378576169,0.7886200805204314,-2.9104150697069966
16.219999999999736,0.07249277634844209,0.7899943353880486,-2.9110667427273107
16.229999999999738,0.07208506934334084,0.7909119331789307,-2.9116564973685795
16.23999999999974,0.07118316283178283,0.7897546366650778,-2.9122002425452043
16.24999999999974,0.07266033199547872,0.7917560837033824,-2.9126395794719353
16.259999999999742,0.07402830977149925,0.7936174394766712,-2.913120670741668
16.269999999999744,0.0752690483954802,0.795313498147478,-2.9136501420830516
16.279999999999745,0.07634980911954761,0.7967982800955085,-2.914234052254623
16.289999999999747,0.07774647498938467,0.7988589857755694,-2.9133659307795843
16.29999999999975,0.0790194516156377,0.8007836722391457,-2.912606827153672
16.30999999999975,0.08014152381033665,0.8025507429077481,-2.9120339389165104
16.31999999999975,0.0813410048741092,0.8044831618063674,-2.9112486079896716
16.329999999999753,0.08236789917026474,0.8062576761758317,-2.910650063750702
16.339999999999755,0.08311007733667915,0.807838116854003,-2.911181540242247
16.349999999999756,0.0823427274748092,0.8091448859081192,-2.911862704314659
16.359999999999758,0.08348783387321655,0.8110000055180218,-2.9108916415793282
16.36999999999976,0.08446703408519661,0.8126826206287344,-2.9100265483969565
16.37999999999976,0.08517910937091616,0.8141426839722196,-2.9093000323472724
16.389999999999763,0.08446410592541237,0.815237511282525,-2.908854691813767
16.399999999999764,0.08552614611148926,0.8170344068632696,-2.907880704635712
16.409999999999766,0.08642869102001377,0.8186486181807687,-2.907023519394854
16.419999999999767,0.08707831049756123,0.8200180767084198,-2.9063334600462527
16.42999999999977,0.08642533478007895,0.8209042157253459,-2.9067619174914925
16.43999999999977,0.08563295640981027,0.8197355668619903,-2.907445105272236
16.449999999999772,0.08656618875108262,0.8213636239773423,-2.906582346484675
16.459999999999773,0.08737515240046959,0.8227699570220587,-2.9058841080099582
16.469999999999775,0.0880338968977108,0.8238064923156432,-2.9062840415534557
16.479999999999777,0.08845964027737627,0.8227558598946999,-2.9069656181484382
16.489999999999778,0.08917892295752054,0.8247224042701097,-2.90590295115152
16.49999999999978,0.08982550916783547,0.8265567157508568,-2.904946407322212
16.50999999999978,0.09043544744849483,0.8282401298661817,-2.904127161289375
16.519999999999783,0.09105532226169878,0.8297412112429724,-2.9035249859904213
16.529999999999784,0.09027527624492808,0.8313307067580957,-2.9026719716353893
16.539999999999786,0.08965597969747878,0.8327151436491437,-2.9019946061222286
16.549999999999788,0.08843623182696225,0.8342097811587385,-2.9009083925248667
16.55999999999979,0.08730830851497372,0.835470839000911,-2.8999210820347563
16.56999999999979,0.08629916514438184,0.8362665503537775,-2.8990520672140523
16.579999999999792,0.08546809530363268,0.8351866208367954,-2.898331307541156
16.589999999999794,0.08416658302418448,0.8347386146036708,-2.8972058684560844
16.599999999999795,0.08298425542546178,0.8336292010894448,-2.8961611298637138
16.609999999999797,0.08196393380004668,0.8323533816203713,-2.895200865860537
16.6199999999998,0.08124392069432869,0.8309815255595111,-2.894327924362449
16.6299999999998,0.08207123587321323,0.8295475734668587,-2.8935440839535223
16.6399999999998,0.08082014338843935,0.8281985119295603,-2.8923473516898595
16.649999999999803,0.07975320886789473,0.8268012239146568,-2.8912081631935296
16.659999999999805,0.0790597083546778,0.8253736004102167,-2.890124220939424
16.669999999999806,0.07997880394828513,0.8239291337815067,-2.8890961118289313
16.679999999999808,0.07892931079446068,0.8225697745496645,-2.8878210241196607
16.68999999999981,0.07855830183340465,0.8212035338095147,-2.8866006869087393
16.69999999999981,0.07955876323078911,0.81984056590931,-2.885436258818284
16.709999999999813,0.08072475404080315,0.8184900687760254,-2.8843280427457576
16.719999999999814,0.07889148518054041,0.8167268074117934,-2.8827764585556745
16.729999999999816,0.07716349565090021,0.8150081980650501,-2.881279558500087
16.739999999999817,0.07555462672091255,0.8133378135152435,-2.8798385206748445
16.74999999999982,0.07408627521857658,0.8117197474992768,-2.878453176990901
16.75999999999982,0.07279690597868975,0.8101588823230631,-2.8771230976939317
16.769999999999822,0.07096254994458107,0.8083399778969346,-2.8755942586897256
16.779999999999824,0.06888903181788308,0.8063266417238918,-2.8739272756945944
16.789999999999825,0.06691423860303443,0.804378253775202,-2.8723142076421104
16.799999999999827,0.06504795419739105,0.8024992970518547,-2.870753884128482
16.809999999999828,0.06330389009106838,0.8006952956321399,-2.869244718311138
16.81999999999983,0.06139599740967843,0.7987913007229779,-2.8676514914550206
16.82999999999983,0.05961108086453898,0.7969689220346673,-2.8661067289430853
16.839999999999833,0.05796867227251256,0.7952359190509845,-2.8646084090996586
16.849999999999834,0.05650180533905966,0.7936027459283884,-2.863153938130804
16.859999999999836,0.05528185608457936,0.7920843969133056,-2.8617401924714048
16.869999999999838,0.053508432802258456,0.7903067800876914,-2.8601536735184263
16.87999999999984,0.05188772043755303,0.78863709783334,-2.858607615531117
16.88999999999984,0.050459747810335256,0.7870921407788102,-2.8570994095566014
16.899999999999842,0.04932252824982795,0.7856994274360437,-2.8556275204018915
16.909999999999844,0.04759519532775933,0.784031470575087,-2.854035222200126
16.919999999999845,0.04603648001409591,0.7825012963337591,-2.8524814104745793
16.929999999999847,0.04470179428989232,0.7811436472476949,-2.8509648222051456
16.93999999999985,0.043779538691486174,0.7800385092866388,-2.849484399500984
16.94999999999985,0.04486896255851933,0.7807218608677141,-2.8480389187623922
16.95999999999985,0.042877019013084335,0.7788657388061563,-2.8464328548092688
16.969999999999853,0.041011278643942585,0.777131835069213,-2.8448661174602767
16.979999999999855,0.039289781324908554,0.7755399064888922,-2.8433379665066614
16.989999999999856,0.03774215314760785,0.7741239367780468,-2.8418492043507975
16.999999999999858,0.03588991938059671,0.7723905639000207,-2.8403619554134827
17.00999999999986,0.033864325221150356,0.7704542861750875,-2.8389104494211077
17.01999999999986,0.03196360087967385,0.7686394198094438,-2.837502404319927
17.029999999999863,0.030204751713056466,0.7669643175686254,-2.836139770132649
17.039999999999864,0.028615132542884517,0.7654593287334372,-2.8348252815859465
17.049999999999866,0.027247602400674444,0.7641867000995323,-2.8335621697144697
17.059999999999867,0.025653051224082377,0.7626112082985181,-2.8323612876231032
17.06999999999987,0.024278439368117057,0.7612445096908943,-2.8312207039188317
17.07999999999987,0.02328330666450924,0.7602283037534127,-2.830146885541808
17.089999999999872,0.024345354498245847,0.7612466901180205,-2.829149334719296
17.099999999999874,0.022893687945902876,0.7597618472935274,-2.8283883995685257
17.109999999999875,0.021732622547823547,0.7585376806939915,-2.8278129843213287
17.119999999999877,0.02257064024235109,0.7591031052802999,-2.8283506041536586
17.129999999999878,0.0238099374848181,0.7603023391906206,-2.829043635287321
17.13999999999988,0.02521693479548839,0.7616914997469163,-2.829816554409159
17.14999999999988,0.024125318865508436,0.7605661738738559,-2.830802253550139
17.159999999999883,0.02503442231005023,0.761465993249347,-2.831793853735308
17.169999999999884,0.026274050574791038,0.762723556251777,-2.8327918395455836
17.179999999999886,0.02766708787413,0.7641449649571168,-2.8337978254353193
17.189999999999888,0.02620604596465931,0.7629222571386544,-2.834986930109349
17.19999999999989,0.024984096849185466,0.7634495253511204,-2.8361628908685184
17.20999999999989,0.02434255722782883,0.7646400047410696,-2.8373279410568735
17.219999999999892,0.025461736497569977,0.7660196405332057,-2.838482328713461
17.229999999999894,0.02677275078128295,0.767516703295852,-2.839626322569074
17.239999999999895,0.02739563296986961,0.7685735272347312,-2.840686739269277
17.249999999999897,0.026108128116019244,0.7672039835894575,-2.841387221164932
17.2599999999999,0.025174239773176458,0.7661723143585074,-2.8421862037804964
17.2699999999999,0.02616272379065272,0.7671658600603083,-2.843041065495198
17.2799999999999,0.027394559698304836,0.7684453146477853,-2.843929058387392
17.289999999999903,0.02791561623696799,0.7673422714762148,-2.8430278433200193
17.299999999999905,0.0290241834145761,0.7682437498460924,-2.842266688255962
17.309999999999906,0.030302995945846532,0.769489672454733,-2.8417565754274983
17.319999999999908,0.03168520228873408,0.7708962417322215,-2.8423867043953277
17.32999999999991,0.03275587391744312,0.7716760636807002,-2.8413495507634345
17.33999999999991,0.03399719803482015,0.7728864410431178,-2.840430724480101
17.349999999999913,0.03534027692274539,0.77426947111254,-2.839683474539321
17.359999999999914,0.036752938868804395,0.775763154550306,-2.8400407780443624
17.369999999999916,0.03821578054559949,0.7773369061837097,-2.8407464499220314
17.379999999999917,0.03958502965675931,0.778689174759878,-2.839812644240327
17.38999999999992,0.04100432748965579,0.7801559722629501,-2.8390233640526685
17.39999999999992,0.0424602216413635,0.781704697810329,-2.8384896392058705
17.409999999999922,0.0439427836940477,0.78331578664081,-2.8391258728335194
17.419999999999924,0.04304317988537505,0.7820787669723916,-2.8377647090204254
17.429999999999925,0.04381617846205333,0.7813606268074312,-2.83648169659418
17.439999999999927,0.04484635972209528,0.7824728146674386,-2.8352850695009972
17.44999999999993,0.04599567267381803,0.7837879498541555,-2.834181883260201
17.45999999999993,0.04693231681409162,0.7828637893669477,-2.8328458212423455
17.46999999999993,0.048016312311555544,0.7838985455826722,-2.831588104433833
17.479999999999933,0.04927370813610653,0.7831861598806891,-2.8301818608900766
17.489999999999934,0.050568060735544165,0.7843008017530924,-2.828850100163709
17.499999999999936,0.05188794351970397,0.7856180405661927,-2.8275978579758982
17.509999999999938,0.053224648848461634,0.7870568886270664,-2.8264313762078643
17.51999999999994,0.05460459470104616,0.788196760941998,-2.825063505444598
17.52999999999994,0.05598448973774628,0.7895235162520866,-2.823773327897756
17.539999999999942,0.05735978363974932,0.7909653479233766,-2.8225664888187683
17.549999999999944,0.05872627494900323,0.7924890709609528,-2.8214534830294924
17.559999999999945,0.060079982631096214,0.7940749055152573,-2.8204508515793947
17.569999999999947,0.06153669183827655,0.7955167225605836,-2.819196884282269
17.57999999999995,0.06296524210793164,0.7970352214629731,-2.8180377925249402
17.58999999999995,0.06436277719543794,0.7986122011172697,-2.8169898216929687
17.59999999999995,0.06572617412481861,0.8002351679562608,-2.816082922737818
17.609999999999953,0.0671720778203879,0.8015415925380238,-2.8148445821327863
17.619999999999955,0.06857339885531523,0.8029524916622427,-2.8137111334759766
17.629999999999956,0.06992723231532298,0.804438529538775,-2.812705134747652
17.639999999999958,0.07123010491369652,0.8059817108573823,-2.8118682889008064
17.64999999999996,0.07258833497041216,0.8045923645799413,-2.8105077139145926
17.65999999999996,0.07388751048805065,0.8034402427083506,-2.809237727108197
17.669999999999963,0.07512377360153197,0.8037435928960651,-2.8080682558323753
17.679999999999964,0.07629217133842554,0.8048509331133867,-2.8070173405175853
17.689999999999966,0.07738605361921966,0.8061388811620449,-2.8061196091563683
17.699999999999967,0.0784770052351454,0.8048585577165391,-2.8049925407082754
17.70999999999997,0.07947956969268018,0.8039330218833005,-2.803997522757763
17.71999999999997,0.08043933516607052,0.802342687875166,-2.8029234250804897
17.729999999999972,0.0812827077074829,0.8009327020409136,-2.8020028401892736
17.739999999999974,0.08196576200927705,0.7997891986931686,-2.8013468585837713
17.749999999999975,0.08161755072430554,0.8005362677891316,-2.802063204142696
17.759999999999977,0.08101632589086645,0.7990096826996195,-2.802726127616381
17.76999999999998,0.0803131295832072,0.797702515592458,-2.803581616605537
17.77999999999998,0.079562537229812,0.7968108304840474,-2.804530240318012
17.78999999999998,0.07878882430097357,0.7978965931851744,-2.805539950716905
17.799999999999983,0.07939056007767761,0.7963657267082386,-2.8065344047238105
17.809999999999985,0.07924183120667087,0.7950689789014389,-2.807576220251711
17.819999999999986,0.0787145323541663,0.7942709432910142,-2.8086533863506076
17.829999999999988,0.07813838810255253,0.7954158870842603,-2.8097547864569905
17.83999999999999,0.07755571931672461,0.7967806874132936,-2.8108722987594428
17.84999999999999,0.07687848327900511,0.7952361103912414,-2.811844528746277
17.859999999999992,0.07625426453308586,0.793933963429108,-2.8128507419625977
17.869999999999994,0.07572357150994008,0.7931824722950243,-2.8138793974414713
17.879999999999995,0.07591104580321642,0.7943587336916831,-2.814921739660512
17.889999999999997,0.07726374480383459,0.7924516201362797,-2.8156689273121716
17.9,0.07857342251390381,0.7906921435553749,-2.8164956371349055
17.91,0.079840467847271,0.7891133763588578,-2.8173682898338055
17.92,0.08106544140526861,0.7877845562080799,-2.818279291633463
17.930000000000003,0.0822490671903105,0.7870347833600204,-2.8192233160503726
17.940000000000005,0.08343580693623638,0.7857312384223831,-2.820144504175144
17.950000000000006,0.08476317041992562,0.784022474968313,-2.8209247867016525
17.960000000000008,0.08604510551700631,0.7825206041703885,-2.8217954590648837
17.97000000000001,0.08728074041649923,0.7813373652661986,-2.8227213191255722
17.98000000000001,0.08846911839036112,0.7822924825494455,-2.8236902540748896
17.990000000000013,0.08998205154921003,0.7807597983069215,-2.8243430736961637
18.000000000000014,0.09144268264512737,0.779525946659786,-2.8251643121148846
18.010000000000016,0.09284982763038784,0.780388431980002,-2.8260758131318333
18.020000000000017,0.09420209390694646,0.7816973528540393,-2.827040888251887
18.03000000000002,0.09564585990001784,0.782518860322275,-2.827782432467056
18.04000000000002,0.09703241419921195,0.7838150182408077,-2.8286274299230243
18.050000000000022,0.09836060036635456,0.7852993814488697,-2.8295293877264838
18.060000000000024,0.09962916676038623,0.7869048459315661,-2.8304724283334157
18.070000000000025,0.10083672516688363,0.7885984282328172,-2.831446663131237
18.080000000000027,0.10210775479678408,0.7898477719678446,-2.830659346589093
18.09000000000003,0.10331747199466933,0.791297422238029,-2.8303621919538715
18.10000000000003,0.1044650427456736,0.7928725621325594,-2.8311004247540583
18.11000000000003,0.10554969493943003,0.7945379476048111,-2.83194564289585
18.120000000000033,0.10657087371994138,0.7962724526803919,-2.832849963641267
18.130000000000035,0.1076768167620095,0.7950328218523288,-2.831687583314767
18.140000000000036,0.10872323325663028,0.7957546834672543,-2.830627201826883
18.150000000000038,0.10970995566091377,0.7970075907688733,-2.8296904107941194
18.16000000000004,0.11063731293873157,0.7984499164937657,-2.8289250622109336
18.17000000000004,0.11151329215836861,0.7969341346547836,-2.827711339103788
18.180000000000042,0.11075395782698791,0.7950482537353509,-2.8263716312102356
18.190000000000044,0.11005350950351432,0.793316727712106,-2.825120415476398
18.200000000000045,0.10943659460302803,0.7917775365870549,-2.823969879020689
18.210000000000047,0.10896695563896226,0.7905168216767295,-2.822939345840061
18.22000000000005,0.10942045870010654,0.7912238548633671,-2.8220671689609738
18.23000000000005,0.10842134272856918,0.7897081601621716,-2.821054258466981
18.24000000000005,0.10750877507470877,0.7884945993511936,-2.8202129708057755
18.250000000000053,0.10670852953888083,0.7893816432548629,-2.819794527071609
18.260000000000055,0.10608631018995916,0.7906899575511749,-2.8205559376878493
18.270000000000056,0.10489424440637113,0.7891008967570617,-2.819715824580818
18.280000000000058,0.1037925755796648,0.7877718279437668,-2.8192436706083837
18.29000000000006,0.10280144545456509,0.7871211656438312,-2.8199849406437547
18.30000000000006,0.10196122173694436,0.7883614198885212,-2.820846004010967
18.310000000000063,0.10143141923699996,0.7898164004306302,-2.821773182235831
18.320000000000064,0.1003824028301293,0.7883691096856984,-2.8212919189872854
18.330000000000066,0.09949159288595205,0.7873006963994934,-2.8220020369629726
18.340000000000067,0.09892536369181879,0.7883960817078727,-2.8228285661732158
18.35000000000007,0.0996953696737553,0.7897825424704621,-2.8237173231469166
18.36000000000007,0.09895028624018694,0.7877386037305482,-2.8226753488646175
18.370000000000072,0.09964616821060711,0.7858349689909253,-2.821755655164538
18.380000000000074,0.10054739369078226,0.7840969977911192,-2.821005400720995
18.390000000000075,0.10155339283335364,0.7825706402804613,-2.8214181822931774
18.400000000000077,0.10064944775142566,0.7805960468190749,-2.820429893347473
18.41000000000008,0.10100725435466915,0.7787795537762918,-2.819598435933183
18.42000000000008,0.09975889771716012,0.776742851556483,-2.8185237088647352
18.43000000000008,0.09866246138343757,0.7748575980256843,-2.81758387712808
18.440000000000083,0.09779890045082838,0.7731547733216803,-2.8168424672078087
18.450000000000085,0.09848873544555159,0.7716953942389978,-2.8173867269614417
18.460000000000086,0.09689601627279736,0.769580333128281,-2.81617107810456
18.470000000000088,0.09540722366386235,0.7676094921496057,-2.8150575500550175
18.48000000000009,0.09403976749339053,0.7658083283639541,-2.814064597320133
18.49000000000009,0.09282337126231961,0.7642224531757027,-2.813221218821595
18.500000000000092,0.09135033659618857,0.7623552540463155,-2.812073846282477
18.510000000000094,0.09001438777365317,0.760686548221499,-2.8110264352357666
18.520000000000095,0.08885847410706692,0.7592969893785662,-2.81009141812344
18.530000000000097,0.08801098745665531,0.7587393787506647,-2.8092959901510683
18.5400000000001,0.0888913787674541,0.7600592748558372,-2.8087194094357155
18.5500000000001,0.08743737439206004,0.7584005373955677,-2.807524706485994
