time,out1_obs,out2_obs,out3_obs
3.559999999999968,-0.00487050442513847,0.0038972425387014766,-0.005389212445567761
3.569999999999968,-0.004898985049414061,0.0039249914066174256,-0.005463942118280249
3.5799999999999677,-0.0049279759798517755,0.003952952258043766,-0.005538992312522163
3.5899999999999674,-0.004957476822735723,0.003981118289914081,-0.00561436354616171
3.5999999999999672,-0.004985501875819759,0.004008908471703316,-0.005690109744588891
3.609999999999967,-0.005014051966252074,0.004036892328000579,-0.005766177925806453
3.619999999999967,-0.005043126063468754,0.004065062992012361,-0.005842568652398019
3.6299999999999666,-0.005072723107458548,0.004093413837348585,-0.005919282071403
3.6399999999999664,-0.005101226717285412,0.0041216558528976155,-0.005996349447967639
3.649999999999966,-0.005129834442660733,0.004150013754481376,-0.0060737457222856395
3.659999999999966,-0.005158978064061683,0.004178532977219707,-0.006151465139850573
3.6699999999999657,-0.005188655908691641,0.0042072069225916504,-0.006229507701220621
3.6799999999999655,-0.005218866371362031,0.004236029071845312,-0.006307873339418683
3.6899999999999653,-0.0052496079276966,0.0042649929445401705,-0.006386562006903218
3.699999999999965,-0.005279251725970015,0.004293929437920971,-0.0064655852686246575
3.709999999999965,-0.005309436522413755,0.004322995171496108,-0.006544931499578694
3.7199999999999647,-0.005340160362454841,0.0043521836291467485,-0.006624600717928772
3.7299999999999645,-0.005371421346870859,0.0043814884090924355,-0.006704592775121414
3.7399999999999642,-0.005402017234307632,0.0044108718247107895,-0.006784914743535493
3.749999999999964,-0.005433155948833384,0.004440358894720002,-0.006865559304449877
3.759999999999964,-0.005464835116224384,0.004469943273511053,-0.006946526407809664
3.7699999999999636,-0.005497052460176652,0.004499618622795159,-0.0070278160531187
3.7799999999999634,-0.005528151596721753,0.004529442225539413,-0.007109437658490257
3.789999999999963,-0.005559797104622246,0.0045593440749679874,-0.007191381854800659
3.799999999999963,-0.005591986245726943,0.004589317744829711,-0.007273648706875334
3.8099999999999627,-0.005624716381141709,0.004619356826001573,-0.007356238290940176
3.8199999999999625,-0.005657984967526536,0.004649454918367084,-0.007439150707894751
3.8299999999999623,-0.005690160202297563,0.00467978476756036,-0.0075223949339868305
3.839999999999962,-0.005722880973612729,0.00471016065898858,-0.007605962251196103
3.849999999999962,-0.005756144156519818,0.0047405760852633596,-0.0076898528317479115
3.8599999999999617,-0.0057899467352443305,0.004771024502707694,-0.00777406695125674
3.8699999999999615,-0.005823117537846104,0.004801709180689265,-0.007858612124725335
3.8799999999999613,-0.005856001366138568,0.004832609859547739,-0.007943486146995441
3.889999999999961,-0.005889054951832597,0.004863627621038742,-0.008028687361637418
3.899999999999961,-0.0059226525749056175,0.004894652132192284,-0.00811421342736812
3.9099999999999606,-0.005956790812183081,0.004925677071183539,-0.00820006457552405
3.9199999999999604,-0.005991466341021187,0.004956696153028285,-0.008286240963906311
3.92999999999996,-0.0060266759385116655,0.004987703079959123,-0.008372742779012489
3.93999999999996,-0.006061282892445075,0.005019041621797303,-0.008459571587067264
3.9499999999999598,-0.006096425431196401,0.005050355349338394,-0.008546726282485992
3.9599999999999596,-0.006132100107424446,0.005081638103595126,-0.008634207179193698
3.9699999999999593,-0.006168303569010945,0.005112883734280464,-0.008722014559179717
3.979999999999959,-0.0062035185538439255,0.005144665632358278,-0.008810143172188213
3.989999999999959,-0.006239265855330872,0.005176398202688006,-0.008898598942765908
3.9999999999999587,-0.00627554175288225,0.005208075816110447,-0.008987382352880597
4.009999999999959,-0.006312342624464519,0.005239692862631003,-0.009076493811440246
4.019999999999959,-0.006348187148138523,0.005271939761561844,-0.00916592057940498
4.0299999999999585,-0.006384559168732207,0.005304115194034838,-0.0092556763474483
4.039999999999958,-0.0064214547521654185,0.005336214013982821,-0.009345761711436196
4.049999999999958,-0.00645887006474685,0.005368231083750368,-0.009436177205505073
4.059999999999958,-0.006496801365336575,0.005400161235168722,-0.009526923402542874
4.069999999999958,-0.006533875605942934,0.005432750039667445,-0.009617980015125484
4.079999999999957,-0.006571466996945555,0.005465242174616063,-0.009709368638862776
4.089999999999957,-0.006609571593376817,0.005497632724387543,-0.009801090008227938
4.099999999999957,-0.006648185544041315,0.005529916767882936,-0.009893144818761555
4.109999999999957,-0.006686250485925734,0.005562742220047571,-0.009985509920154408
4.119999999999957,-0.0067245039571778315,0.005595659653225794,-0.010078202032422786
4.129999999999956,-0.006762918355639962,0.005628687159291443,-0.010171219551501992
4.139999999999956,-0.00680183702209204,0.005661590231948255,-0.010264573786928742
4.149999999999956,-0.006841256029382323,0.005694364394041281,-0.010358265488842684
4.159999999999956,-0.006881171532144987,0.005727005133388924,-0.01045229544672436
4.1699999999999555,-0.006920596580281702,0.005760228333062261,-0.010546629381013172
4.179999999999955,-0.006960516150812341,0.005793310033592025,-0.010641303360189123
4.189999999999955,-0.007000926393625833,0.005826245816482484,-0.010736318330540597
4.199999999999955,-0.00704182354805379,0.005859031283741298,-0.01083167508957293
4.209999999999955,-0.0070832039248068645,0.005891661996265317,-0.010927374483363806
4.2199999999999545,-0.00712385483737861,0.00592512346529531,-0.011023356344310831
4.229999999999954,-0.0071649881804059234,0.005958422900810603,-0.011119682800631884
4.239999999999954,-0.0072066001722505945,0.005991556023330554,-0.01121635486601246
4.249999999999954,-0.007248687131028985,0.0060245186217172935,-0.011313373225048034
4.259999999999954,-0.007290033451895086,0.006058403726360279,-0.011410649318803985
4.269999999999953,-0.007331853763341278,0.006092111860224754,-0.011508273404943498
4.279999999999953,-0.007374144282380197,0.006125638904580201,-0.011606246330494077
4.289999999999953,-0.00741690133188524,0.006158980820841704,-0.011704568554943702
4.299999999999953,-0.007460121295719217,0.006192133527093881,-0.011803240587902187
4.3099999999999525,-0.007502650693232861,0.006226262160478131,-0.011902157366942454
4.319999999999952,-0.007545641536693579,0.006260195785535144,-0.012001425343307974
4.329999999999952,-0.007589090104172587,0.006293930358070042,-0.012101045186450329
4.339999999999952,-0.00763299276978294,0.006327461886863699,-0.012201017260154061
4.349999999999952,-0.0076760037634160325,0.006362310777342414,-0.012301190071115901
4.3599999999999515,-0.007719468101242499,0.006396951964239661,-0.012401716293318729
4.369999999999951,-0.007763138200441106,0.006431675377065331,-0.012502566180535779
4.379999999999951,-0.007807255247281578,0.0064661841359841595,-0.01260377033356346
4.389999999999951,-0.007851815456976463,0.00650047446807831,-0.012705329063682136
4.399999999999951,-0.007896815102672953,0.0065345425649605765,-0.012807242696343145
4.40999999999995,-0.007941513726003505,0.006569336566111655,-0.012909414307841604
4.41999999999995,-0.007986647744746906,0.006603902953402897,-0.013011941814041231
4.42999999999995,-0.008032213286387493,0.006638237936140988,-0.013114825687275976
4.43999999999995,-0.008078206547965927,0.006672337710401856,-0.01321806631619943
4.4499999999999496,-0.008123889237766174,0.006707227838339026,-0.013321557853201613
4.459999999999949,-0.008169995287085067,0.006741877735011836,-0.013425407286396584
4.469999999999949,-0.008216520727924129,0.006776283653182972,-0.013529615158681885
4.479999999999949,-0.008263461654372304,0.006810441820090554,-0.013634181969241502
4.489999999999949,-0.008310814204455574,0.006844348412406513,-0.013739108271503387
4.4999999999999485,-0.008357720603466012,0.006879330153551866,-0.013844259386073945
4.509999999999948,-0.00840503441995928,0.006914056317954808,-0.013949771531824591
4.519999999999948,-0.008452751623028724,0.0069485230994154185,-0.014055645421826574
4.529999999999948,-0.008500868268600184,0.006982726698797518,-0.014161881574323396
4.539999999999948,-0.008548345553424205,0.007018484756965023,-0.014268300920009417
4.549999999999947,-0.008596038077538882,0.007054322513933575,-0.01437505018909047
4.559999999999947,-0.008644122771163417,0.00708989189017681,-0.014482164008791704
4.569999999999947,-0.008692595594404605,0.007125189146562935,-0.0145896427408451
4.579999999999947,-0.008741452566640304,0.007160210517113008,-0.014697486692433275
4.589999999999947,-0.008790689743983464,0.007194952182950327,-0.01480569622052257
4.599999999999946,-0.008839761777679646,0.007230536890002167,-0.01491416033534374
4.609999999999946,-0.008889208149470744,0.0072658376312694775,-0.015022991113835723
4.619999999999946,-0.00893902484133041,0.007300850471482854,-0.015132189060999262
4.629999999999946,-0.008989207930666118,0.007335571489580649,-0.015241754437626508
4.6399999999999455,-0.009039251719078401,0.0073711419241357665,-0.015351575374349098
4.649999999999945,-0.009089655839644724,0.0074064162955509135,-0.015461764631896618
4.659999999999945,-0.009140416272023777,0.0074413908181917955,-0.015572322636042682
4.669999999999945,-0.009191529046942187,0.007476061670657534,-0.01568324976793975
4.679999999999945,-0.009242260006610352,0.007512342287198292,-0.01579436596565414
4.689999999999944,-0.009293337786251845,0.0075483179164444235,-0.015905852562184002
4.699999999999944,-0.009344758177588864,0.007583985005972233,-0.016017710102193543
4.709999999999944,-0.009396517040033942,0.007619339982107074,-0.016129939018158394
4.719999999999944,-0.009448610258090396,0.00765437921427657,-0.016242539798968624
4.729999999999944,-0.009500505516486261,0.007690743856455916,-0.01635536433654825
4.739999999999943,-0.009552728546448841,0.007726791103033772,-0.01646856216621628
4.749999999999943,-0.009605275074716228,0.007762517354033721,-0.016582133932943107
4.759999999999943,-0.009658140913615203,0.007797918999792116,-0.0166960800956115
4.769999999999943,-0.009710988692946839,0.00783419091344191,-0.016810298318912884
4.7799999999999425,-0.009764032978715106,0.007870593822657021,-0.01692485169754503
4.789999999999942,-0.00981728881920087,0.007907064007308265,-0.01703974728824772
4.799999999999942,-0.009870848620627556,0.007943202590932877,-0.017155019916661848
4.809999999999942,-0.009924708109002667,0.007979006239013686,-0.017270670027187334
4.819999999999942,-0.009978863010390053,0.008014471550062727,-0.017386698183684025
4.8299999999999415,-0.010033309066884148,0.008049595064043612,-0.017503105009122288
4.839999999999941,-0.010087776983145917,0.008085598613684915,-0.017619790208176996
4.849999999999941,-0.010142528249533192,0.008121257988032125,-0.01773685568861454
4.859999999999941,-0.010197558511830261,0.00815656997317377,-0.017854302254709603
4.869999999999941,-0.01025286342753908,0.008191531297525659,-0.017972130774867246
4.87999999999994,-0.010308143330288089,0.008227859361893367,-0.018090197572895116
4.88999999999994,-0.010363689933284653,0.008263836823167094,-0.018208648503172203
4.89999999999994,-0.010419498803664527,0.008299460750839482,-0.01832748460878499
4.90999999999994,-0.010475565599815495,0.008334728195524669,-0.018446706719597843
4.9199999999999395,-0.01053188598993138,0.008369636154297776,-0.01856631572351904
4.929999999999939,-0.010588248332301582,0.008405915062274446,-0.018686164530856326
4.939999999999939,-0.010644856079310074,0.008441835325622107,-0.018806402447696505
4.949999999999939,-0.010701704748391534,0.008477394158808677,-0.018927030512352234
4.959999999999939,-0.010758789988498198,0.008512588768138384,-0.019048049420566936
4.9699999999999385,-0.010815987156865967,0.008549100969120704,-0.01916931213444948
4.979999999999938,-0.010873412454566413,0.008585250056816509,-0.01929096752140802
4.989999999999938,-0.010931061290816033,0.008621033525178522,-0.019413016412566993
4.999999999999938,-0.010988929176764216,0.008656448846564836,-0.019535459403069992
5.009999999999938,-0.011046969847031922,0.008693253343017756,-0.019658135196138567
5.019999999999937,-0.011105222808526168,0.008730103196226451,-0.019781167455013193
5.029999999999937,-0.011163691197709278,0.008767062944468338,-0.019904549473719495
5.039999999999937,-0.011222360677814177,0.008803655473443953,-0.02002832855219346
5.049999999999937,-0.011281226795218155,0.008839878666092147,-0.020152504985134295
5.0599999999999365,-0.011340285107152431,0.008875730367701637,-0.020277079094926383
5.069999999999936,-0.011399588189416589,0.008912472185933714,-0.020401930635811676
5.079999999999936,-0.01145907449645084,0.008948843261274564,-0.02052718086155423
5.089999999999936,-0.011518739563707343,0.008984841704317327,-0.02065283023871438
5.099999999999936,-0.011578578993064265,0.009020465595815576,-0.020778879095059197
5.1099999999999355,-0.0116385883875017,0.009055712979956484,-0.020905327805549316
5.119999999999935,-0.011698865534933047,0.009091872815226774,-0.021032049281279896
5.129999999999935,-0.011759303708610376,0.009127657571971648,-0.02115917172646812
5.139999999999935,-0.01181989859425567,0.009163065711822571,-0.021286695667571773
5.149999999999935,-0.01188064590252992,0.009198095665647648,-0.021414621601890105
5.159999999999934,-0.01194181349096826,0.00923484988752342,-0.021542743297999985
5.169999999999934,-0.012003124568896049,0.009271231512334029,-0.021671268477055774
5.179999999999934,-0.012064574920665202,0.009307239333683976,-0.021800197772016524
5.189999999999934,-0.012126160459980294,0.009342872109784302,-0.021929531467547045
5.199999999999934,-0.012187877098885568,0.009378128573874602,-0.022059269890257634
5.209999999999933,-0.012250022772015803,0.009414676481847406,-0.02218924456631961
5.219999999999933,-0.012312291019433775,0.009450852429651461,-0.02231962504315803
5.229999999999933,-0.012374677682966477,0.00948665541363679,-0.022450411751150406
5.239999999999933,-0.01243717874214329,0.009522084389714547,-0.022581604749207933
5.2499999999999325,-0.01250017575919896,0.009558784209760002,-0.022713029784838447
5.259999999999932,-0.012563278731923387,0.009595114648487196,-0.022844861650641986
5.269999999999932,-0.0126265860635011,0.009631459309957556,-0.02297705927975364
5.279999999999932,-0.01268999138861256,0.00966743473658296,-0.023109663944073402
5.289999999999932,-0.012753490838047141,0.009703040336075596,-0.02324267563716389
5.299999999999931,-0.012817080551431664,0.009738275498860463,-0.023376094351594153
5.309999999999931,-0.012881098762478204,0.009774355503221059,-0.023509793414621956
5.319999999999931,-0.012945199218924997,0.009810068823151764,-0.023643899806842894
5.329999999999931,-0.013009378121510026,0.009845415248437234,-0.023778413624153474
5.339999999999931,-0.013073631658442476,0.009880394563804589,-0.023913335021346717
5.34999999999993,-0.013138462354226462,0.00991657635592557,-0.024048505715291497
5.35999999999993,-0.013203359679959064,0.009952396979808664,-0.02418408466554272
5.36999999999993,-0.01326831993356134,0.009987856638381998,-0.024320072125334
5.37999999999993,-0.013333339422555955,0.010022955526380085,-0.024456468334453738
5.3899999999999295,-0.013398414450098,0.010057693836562898,-0.024593273562015454
5.399999999999929,-0.013464130546235428,0.010093627005647731,-0.024730333462440218
5.409999999999929,-0.013529894422673612,0.010129206219957472,-0.024867803264813897
5.419999999999929,-0.013595702423296005,0.010164432087821517,-0.025005683308895466
5.429999999999929,-0.013661550927906538,0.010199305198460292,-0.025143973832838777
5.4399999999999284,-0.013728071988085861,0.010235309165795506,-0.025282527699123536
5.449999999999928,-0.013794625983358571,0.010270967347180505,-0.02542149284472356
5.459999999999928,-0.01386138401141376,0.010306651788577216,-0.025560830897922424
5.469999999999928,-0.013928167721015112,0.010341994171325296,-0.02570058078625238
5.479999999999928,-0.013994973536846997,0.010376995675416943,-0.025840742740090326
5.489999999999927,-0.014061797909982032,0.010411657470182628,-0.025981316913390968
5.499999999999927,-0.014129349552972889,0.010447398841298559,-0.026122153238235957
5.509999999999927,-0.014196912390556432,0.010482808197800921,-0.0262634024040313
5.519999999999927,-0.014264482895361218,0.010517887140348266,-0.02640506460442941
5.5299999999999265,-0.014332057612201448,0.01055263722261274,-0.026547139807969154
5.539999999999926,-0.014400199323070557,0.010588068755459527,-0.0266895179624527
5.549999999999926,-0.014468338173820528,0.010623178245798429,-0.026832309294643215
5.559999999999926,-0.014536470811183312,0.010657967657892044,-0.026975513817431653
5.569999999999926,-0.014604593891700608,0.01069243896311406,-0.027119131513350714
5.5799999999999255,-0.014673538675039899,0.010727903792499592,-0.02726301444713333
5.589999999999925,-0.014742467054832358,0.010763059094747795,-0.027407310808139743
5.599999999999925,-0.014811375828309015,0.010797907443678393,-0.027552020597945877
5.609999999999925,-0.014880261797224275,0.010832451429990031,-0.027697143801738416
5.619999999999925,-0.014949121759036075,0.010866693671663681,-0.027842680417721914
5.629999999999924,-0.015019061470008145,0.010902148813474911,-0.027988454386512335
5.639999999999924,-0.015089210097947184,0.010937613851735254,-0.028134605188970478
5.649999999999924,-0.015159323072174522,0.010972791305748502,-0.02828116979895819
5.659999999999924,-0.015229397394879362,0.011007684070132643,-0.028428147935644014
5.6699999999999235,-0.015299430076676931,0.011042295051500334,-0.028575539285049658
5.679999999999923,-0.015370114993997635,0.01107745207809254,-0.02872324145123349
5.689999999999923,-0.015440752293598705,0.01111233572010391,-0.028871356385625036
5.699999999999923,-0.015511339162377173,0.011146949039574193,-0.029019883810946674
5.709999999999923,-0.015581872829479529,0.01118129506096054,-0.029168823286003332
5.7199999999999225,-0.015652350521726206,0.011215376834590821,-0.029318174372784084
5.729999999999922,-0.01572350769078008,0.01125000735094254,-0.029467834326976826
5.739999999999922,-0.015794603404466322,0.011284382115143238,-0.029617905186555597
5.749999999999922,-0.015865635021370464,0.011318504335025802,-0.02976838652951434
5.759999999999922,-0.01593659990934169,0.011352377226428508,-0.029919277889908377
5.769999999999921,-0.016008533126685355,0.01138701408248038,-0.030070450327574095
5.779999999999921,-0.016080394510301625,0.011421410817819963,-0.030222032050129872
5.789999999999921,-0.01615218175207843,0.011455570972316654,-0.030374022599853626
5.799999999999921,-0.01622389251203483,0.011489498169188435,-0.030526421652461326
5.809999999999921,-0.016295524448362013,0.0115231960582347,-0.0306792288814425
5.81999999999992,-0.016368128122800703,0.011557561767750309,-0.030832330638188403
5.82999999999992,-0.016440648521507964,0.011591707717550904,-0.03098584008336443
5.83999999999992,-0.016513083425219285,0.011625637810542589,-0.03113975687012322
5.84999999999992,-0.016585430628771675,0.011659355942467366,-0.0312940805733889
5.8599999999999195,-0.01665876818436602,0.011693676297313372,-0.031448707425863816
5.869999999999919,-0.016732273581307643,0.011727971853697734,-0.03160371772778107
5.879999999999919,-0.01680600097525227,0.011762271640132606,-0.031759105262899205
5.889999999999919,-0.016879632579817713,0.011796378353347854,-0.03191489815792302
5.899999999999919,-0.01695316645553431,0.011830296360791172,-0.03207109597391861
5.909999999999918,-0.017026600664689397,0.01186403004611036,-0.03222769824892881
5.919999999999918,-0.01710075345777454,0.011898088800982611,-0.03238463730843436
5.929999999999918,-0.017174802980205822,0.01193197300084874,-0.032541979970787484
5.939999999999918,-0.01724874742808653,0.011965687126692888,-0.03269972574550827
5.949999999999918,-0.01732258499090298,0.011999235696577477,-0.0328578741654026
5.959999999999917,-0.01739631385765039,0.012032623247566163,-0.033016424750878924
5.969999999999917,-0.017471092995567927,0.012066465022725832,-0.03317529251290301
5.979999999999917,-0.017545760255682295,0.012100155862015707,-0.03333456156534532
5.989999999999917,-0.017620314092371157,0.012133700347128344,-0.03349423140585904
5.9999999999999165,-0.017694752954752365,0.012167103091841776,-0.03365430155130183
6.009999999999916,-0.017770201944067334,0.012200863206073276,-0.033814702410567034
6.019999999999916,-0.01784553331685527,0.012234491500857201,-0.033975502661964724
6.029999999999916,-0.017920745933872873,0.012267992729733957,-0.034136701784759284
6.039999999999916,-0.017995838626106896,0.012301371802217693,-0.034298299521000525
6.0499999999999154,-0.01807081022429554,0.012334633639279148,-0.03446029559548083
6.059999999999915,-0.01814686263545933,0.012368189674334626,-0.034622628733212785
6.069999999999915,-0.018222792136358357,0.012401638752705713,-0.034785359690750445
6.079999999999915,-0.018298597705386183,0.012434985926672441,-0.034948488126145726
6.089999999999915,-0.018374278318839716,0.012468236266962708,-0.03511201369999364
6.099999999999914,-0.01845072445866349,0.01250163378837716,-0.035275896181660854
6.109999999999914,-0.01852735208555361,0.012535011905270954,-0.035440162474583085
6.119999999999914,-0.018604138300845684,0.012568364411266802,-0.03560481381561741
6.129999999999914,-0.01868079656942495,0.012601640645548933,-0.03576986090430838
6.1399999999999135,-0.01875732612296824,0.012634845690703582,-0.03593530336759492
6.149999999999913,-0.018833726195524286,0.012667984609394861,-0.03610114077421508
6.159999999999913,-0.01891120470579592,0.012701240872548718,-0.036267327415986386
6.169999999999913,-0.018988552766153344,0.012734441191096532,-0.03643390813691242
6.179999999999913,-0.019065769773228918,0.01276759058454921,-0.03660088244842217
6.1899999999999125,-0.019142855123612818,0.012800694067158527,-0.03676824983892885
6.199999999999912,-0.019220966983709238,0.012833842427856127,-0.03693597346762158
6.209999999999912,-0.019298946525584715,0.012866954896968761,-0.03710408913905489
6.219999999999912,-0.019376793425564164,0.012900036267857101,-0.037272596309636634
6.229999999999912,-0.019454507357120242,0.012933091392088975,-0.03744149454276868
6.239999999999911,-0.019532087993468138,0.012966125111869054,-0.0376107833792196
6.249999999999911,-0.019610742725408976,0.01299913909670036,-0.037780433829611056
6.259999999999911,-0.019689264078694837,0.01303214133087545,-0.03795047393688232
6.269999999999911,-0.019767938765821832,0.013065123116262504,-0.03812089800676096
6.2799999999999105,-0.01984647991730752,0.01309810278883176,-0.03829171075749513
6.28999999999991,-0.01992488746181668,0.013131085175042764,-0.03846291170663814
6.29999999999991,-0.020003161327885315,0.013164075107948378,-0.038634500390601456
6.30999999999991,-0.020082504798348142,0.013196965198651133,-0.0388064618110173
6.31999999999991,-0.020161715007710492,0.013229872523722718,-0.03897880999529432
6.3299999999999095,-0.020240792046564027,0.013262801873842463,-0.03915154441836479
6.339999999999909,-0.020319736007310515,0.01329575807113092,-0.039324664628614656
6.349999999999909,-0.0203985469818849,0.013328745919315117,-0.03949817015392604
6.359999999999909,-0.020478415000845285,0.013361574327248105,-0.039672056314496794
6.369999999999909,-0.020558150759957358,0.013394444115622703,-0.03984632679270889
6.379999999999908,-0.0206377545237223,0.013427359978408765,-0.04002098105941959
6.389999999999908,-0.02071722655892394,0.013460326621965123,-0.04019601863098712
6.399999999999908,-0.020797444207939657,0.0134931493125346,-0.040371442522371945
6.409999999999908,-0.02087780856711972,0.013525962561315457,-0.04054725111774545
6.419999999999908,-0.020958340536358578,0.013558757178420614,-0.040723444208021514
6.429999999999907,-0.021038742795540577,0.013591621677343464,-0.04090001849526248
6.439999999999907,-0.02111901579627485,0.013624560746501911,-0.04107697348214135
6.449999999999907,-0.021199159987837137,0.013657579033634645,-0.041254308624643
6.459999999999907,-0.0212800399447274,0.013690405289925761,-0.041432035481517505
6.4699999999999065,-0.021360792352410563,0.013723320384294668,-0.04161014130358971
6.479999999999906,-0.021441417713197075,0.013756328887745995,-0.041788625453648795
6.489999999999906,-0.021521916533355764,0.013789435376820236,-0.041967487341680085
6.499999999999906,-0.02160228931755071,0.013822644390971382,-0.04214672634515001
6.509999999999906,-0.021683630128630477,0.01385555117384613,-0.04232636914971396
6.519999999999905,-0.0217648463502573,0.013888570190216084,-0.042506387687733065
6.529999999999905,-0.021845938552132536,0.013921705854493184,-0.04268678123139128
6.539999999999905,-0.021926907313593768,0.013954962618339372,-0.04286754916683852
6.549999999999905,-0.02200887333120828,0.01398781832788677,-0.04304873365974026
6.559999999999905,-0.022090717493100397,0.014020804998171458,-0.04323029115448265
6.569999999999904,-0.022172440511295032,0.014053927207462758,-0.04341222088978173
6.579999999999904,-0.022254043112786424,0.014087189589940645,-0.04359452225305568
6.589999999999904,-0.022336625192807758,0.014119979534335773,-0.04377725342956377
6.599999999999904,-0.022419088702967212,0.014152920203353798,-0.04396035482379111
6.6099999999999035,-0.022501434428023638,0.01418601631933324,-0.044143825676404076
6.619999999999903,-0.022583663171581052,0.01421927267497746,-0.044327665401777114
6.629999999999903,-0.022665775734401025,0.014252694009566849,-0.044511873376949396
6.639999999999903,-0.022749085373606284,0.014285417644322533,-0.04469654927523598
6.649999999999903,-0.022832525949473572,0.01431813797357241,-0.04488161433508892
6.659999999999902,-0.022915853429455662,0.014351039992250843,-0.04506704537220052
6.669999999999902,-0.022999068820015497,0.014384128469608515,-0.045252841931037735
6.679999999999902,-0.0230821731275855,0.014417408133012266,-0.04543900354570547
6.689999999999902,-0.023165167355800972,0.014450883654727954,-0.0456255297178679
6.699999999999902,-0.023248801892029623,0.014483964458761203,-0.04581249104188125
6.709999999999901,-0.023332328572028962,0.014517252083642594,-0.045999815732927773
6.719999999999901,-0.023415748536718642,0.014550750932807287,-0.04618750318362029
6.729999999999901,-0.023499062948493486,0.014584465455053548,-0.04637555292891507
6.739999999999901,-0.023583264416913764,0.0146174998194078,-0.046564067421110036
6.7499999999999005,-0.02366760947472371,0.014650516022739611,-0.04675297085245811
6.7599999999999,-0.023751853027704176,0.014683764312114433,-0.046942234833103946
6.7699999999999,-0.023835996518644407,0.014717248735205916,-0.047131859075514065
6.7799999999999,-0.023920041388492883,0.014750973292786596,-0.047321843271615885
6.7899999999999,-0.024004692408236203,0.014784199199897674,-0.047512271588643934
6.7999999999998995,-0.024089247845430255,0.014817675725904322,-0.04770305907338835
6.809999999999899,-0.02417370931195604,0.014851406548608137,-0.04789420534239583
6.819999999999899,-0.02425807844558957,0.014885395376888799,-0.048085710139085414
6.829999999999899,-0.024342356882427703,0.014919645876065505,-0.0482775731891385
6.839999999999899,-0.024427207480902338,0.014953406818894118,-0.048469880067615094
6.849999999999898,-0.024511970770918625,0.01498743945012454,-0.04866254447623041
6.859999999999898,-0.024596648522978083,0.015021747104014474,-0.04885556606204866
6.869999999999898,-0.024681242534665353,0.015056333142957302,-0.04904894459432398
6.879999999999898,-0.02476662870472018,0.015090083270622546,-0.04924280180125727
6.8899999999998975,-0.024851934852853756,0.015124122779499599,-0.04943701528587598
6.899999999999897,-0.024937162881161403,0.015158454687843433,-0.04963158474767322
6.909999999999897,-0.025022314711416804,0.015193082022701086,-0.04982650996772573
6.919999999999897,-0.02510840836442733,0.01522649159722193,-0.05002195370884597
6.929999999999897,-0.025194429767373825,0.015260208857412279,-0.05021775253028316
6.9399999999998965,-0.025280380965843896,0.015294236677590075,-0.05041390613120267
6.949999999999896,-0.02536626403480368,0.015328577958440032,-0.050610414327929176
6.959999999999896,-0.025452081044210588,0.015363235558760503,-0.05080727690975136
6.969999999999896,-0.025538570597379275,0.015396956607877937,-0.05100462927074045
6.979999999999896,-0.025624998263303084,0.015431005100936234,-0.05120233538651931
6.989999999999895,-0.02571156966643949,0.015465002272728469,-0.051400434069799814
6.999999999999895,-0.025798083512150488,0.015499333944547439,-0.05159888595677919
7.009999999999895,-0.025884542004905656,0.015534002619846679,-0.05179769080218618
7.019999999999895,-0.025970947349053617,0.0155690107750493,-0.051996848356084334
7.0299999999998946,-0.026057811216438635,0.015603368701877762,-0.05219646277504208
7.039999999999894,-0.026144626329371513,0.01563807553068946,-0.052396429237421625
7.049999999999894,-0.026231394992620158,0.01567313317080592,-0.05259674745947808
7.059999999999894,-0.026318119566969056,0.015708543597184824,-0.052797417362841506
7.069999999999894,-0.02640560599083167,0.015742545602127015,-0.05299862521877701
7.0799999999998935,-0.02649305298330833,0.015776912668347853,-0.05320018431464236
7.089999999999893,-0.026580462979037597,0.015811646302242143,-0.053402094520516905
7.099999999999893,-0.026667838485559835,0.015846748094889583,-0.053604355965102816
7.109999999999893,-0.026755181999104406,0.015882219609220843,-0.053806968734127325
7.119999999999893,-0.02684309274527268,0.015916549333983853,-0.05401009320390202
7.129999999999892,-0.026931106945417154,0.015950897557087486,-0.05421360777672536
7.139999999999892,-0.027019096673403076,0.01598562898590343,-0.054417473487832976
7.149999999999892,-0.027107064664640596,0.01602074483311449,-0.05462169061547812
7.159999999999892,-0.027195013651932585,0.016056246301754777,-0.054826259427996016
7.169999999999892,-0.02728334023769124,0.016090976567157755,-0.05503130342073826
7.179999999999891,-0.0273716531727073,0.016126100671106095,-0.05523669936500861
7.189999999999891,-0.027459955235210286,0.016161619461431142,-0.05544244740035119
7.199999999999891,-0.02754824924521368,0.01619753382821156,-0.05564854780124104
7.209999999999891,-0.027636538008175716,0.016233844645660817,-0.055855000795969924
7.2199999999998905,-0.02772529607581624,0.016268989356265123,-0.05606196756751934
7.22999999999989,-0.027814054349103307,0.01630454023312149,-0.05626928708997523
7.23999999999989,-0.027902815635609764,0.01634049771691888,-0.05647695948459954
7.24999999999989,-0.027991582800098315,0.01637686230676629,-0.05668498505589719
7.25999999999989,-0.028080674052001736,0.016412429676233433,-0.056893485990368066
7.269999999999889,-0.028169776771559758,0.016448411387594397,-0.05710234044785711
7.279999999999889,-0.02825889384223364,0.016484807531510923,-0.05731154861342212
7.289999999999889,-0.028348028197745095,0.016521618250567,-0.05752111083114157
7.299999999999889,-0.02843718275615415,0.016558843686741733,-0.05773102740049615
